"Date / Time","City","State","Shape","Duration","Summary","Posted"
"7/13/05 21:55","De Soto","MO","Formation","5 minutes","Witnessed two points of light come together above, fly in fast circular revolution then separate","10/30/06"
"7/13/05 21:45","Bend","OR","Light","15 minutes","Extremely bright light over Mt. Bachelor.  ((NUFORC Note:  Possibly Venus??  PD))","7/15/05"
"7/13/05 17:10","Seattle (downtown; Shoreline)","WA","Other","20 mins","Metallic object &quot;hovering&quot; at altitude over downtown Seattle for at least 10 - 15 minutes - 07/13/05","7/15/05"
"7/13/05 16:50","Seattle (downtown; Shoreline)","WA","Triangle","20 min","High, stationary, triangular-shaped object in sky","7/15/05"
"7/13/05 16:00","Kerhonkson","NY","Unknown","2 seconds","Bright light illuminates daytime sky over Kerhonkson, NY at funeral for elderly witness to at least 2 UFOs","3/19/09"
"7/13/05 10:50","Aurora","CO","Light","1:00","we saw a flying something in the sky it was flying southeast it looked like a star or shooting star but it wasn't. It was flying for a","7/15/05"
"7/13/05 09:00","Wenatchee","WA","Cylinder","2-3minutes","apparently solid cylinder , no wings . Very bright with bumps on it's surface. Very graceful movement","7/13/05"
"7/13/05 02:00","Raleigh","NC","Light","3 minutes","We woke to a rapidly flashing light beamed into one of the bedroom windows that produced a strange drugged feeling with panic and an in","9/2/05"
"7/13/05 01:00","Longville","MN","Light","10 min","It looked like a planet - but moved","9/2/05"
"7/13/05 00:30","Mora","MN","Cigar","3 minutes","I have seen a UFO from 100 yards away.","3/19/09"
"7/13/05 00:20","Mile Marker 120 (approx.)","FL","Unknown","12 mintues","Object hovers over community and emmits 4 shooting star like object down towards the community.","9/2/05"
"7/12/05 23:00","Parker","AZ","Formation","2-3 minutes","((NUFORC Note:  Possible &quot;NOSS&quot; satellites.  PD))  Clear night moving triangle formation across night sky, followed by flashing lights.","7/13/05"
"7/12/05 23:00","Carol Stream","IL","Changing","5 min.","5 changin shape object in the sky.   ((NUFORC Note:  Perhaps not a serious report.  PD))","7/15/05"
"7/12/05 20:10","Chandler","AZ","Light","10 sec.","Star=like object at sunset simply disappears in mid-flight...","7/15/05"
"7/12/05 13:00","Lakeland","WA","Other","10 seconds","I was skating in lakeland WA, at the community center, and I put my camera on the ground to film, it was tilting facing up towards a st","4/13/10"
"7/12/05 02:30","Winnipeg (Canada)","MB","Disk","N/A","sitting in a field. when all of a sudden.","7/13/05"
"7/12/05 02:15","Charlotte","NC","Formation","20 seconds","6 or 7 lights flying in half a 'vee' formation","7/13/05"
"7/12/05 00:11","River Ridge","LA","Other",":03","Strange long light opens in the sky.","7/13/05"
"7/12/05 00:00","Beaverton","OR","Changing","45 seconds","Changing shape visited, and hovered over suburban area.","3/31/08"
"7/11/05 23:45","Indiana","PA","Triangle","10 Seconds","Seven Lights In A Triangular Shape Sighted Over Indiana, Pennsylvania","7/13/05"
"7/11/05 23:30","Boise","ID","Light","5 Min","Slow moving light that disappeared","7/13/05"
"7/11/05 23:25","Challis","ID","Oval","2min","A light flew across the sky to a blinking star, then disappeard.","7/13/05"
"7/11/05 22:30","Fresno","CA","Light","28 Min.","UFO Sighting","7/13/05"
"7/11/05 22:00","Waldwick","NJ","Unknown","3-4 minutes","Bright red glowing craft seen approximately 200 feet above our heads.","7/13/05"
"7/11/05 21:00","Island Pond-Seymour Lake","VT","Unknown","6 seconds","A ray of light sprang to the sky out of the dark woods that was lazer-like.","2/14/06"
"7/11/05 21:00","New Preston","CT","Cigar","approx 2 min.","enormous linear ufo New preston CT.  ((NUFORC Note:  Possible satellites flying in formation, we suspect.  PD))","9/2/05"
"7/11/05 16:30","Carmichael","CA","Other","3 minutes","Box shaped object spinning on corner changing colors while reflecting sunlight","12/12/09"
"7/11/05 12:00","Niagara Falls (Canada)","ON","Teardrop","10 minutes","a balck aircraft floated high in the sky was weaving in and out  and was travelling very fast","7/13/05"
"7/11/05 03:00","Kansas City","MO","Other","15 minutes","a star shaped metallic object with lights at the points","9/2/05"
"7/11/05 02:30","Valley Springs","CA","Light","30 min","All I heard was the wind.  The object never made a noise.","9/2/05"
"7/11/05 02:30","Wilson","NC","Diamond","2 minutes","Myself and two others witnessed a strange object over North Carolina skies.","10/11/05"
"7/11/05 00:56","Saint Johnsville","NY","Oval","17 Minutes","2 police officers observe oval shaped object in sky in Saint Johnsville, New York.","7/13/05"
"7/11/05 00:30","Kalama","WA","Circle","10 MINUTES","STATIONERY FOR TEN MINUTES, THEN TOOK OFF RAPIDLY, FOLLOWED THE COLUMBIA RIVER","7/13/05"
"7/11/05 00:00","Middleburg Hts.","OH","Light","4 minutes","Red Glowing Object seen 7-11-05 Cleveland, OH","7/13/05"
"7/10/05 23:45","Brook Park","OH","Light","10 min","Sat motionless &amp; silent &amp; then flew off into distance.","7/13/05"
"7/10/05 23:40","Brook Park","OH","Oval","15","BRIGHT RED BALL OF LIGHT IN THE SKY MOVING SLOWLY","7/13/05"
"7/10/05 23:30","Brookpark","OH","Light","30-35 min.","Bright red glowing object that hovered over Brookpark,Ohio","9/2/05"
"7/10/05 23:20","Brook Park","OH","Circle","20 minutes","It was Sunday night and quite clear at the time.  My sister and I were in our back yard looking at the stars and one object caught our","9/2/05"
"7/10/05 23:00","Cleveland","OH","Circle","20","stayed stabled for 12 minthen zig zag to the west and lower position till out of sight","7/13/05"
"7/10/05 23:00","Leroy Township","OH","Light","2 min.","I saw a light in the sky make a 90 degree turn in the night sky.","12/7/06"
"7/10/05 23:00","Tinton Falls","NJ","Circle","15 Sec.","Illuminated, circular object traveling at igh altitude, high rate of speed and increaseing in altitude before loseing sight.","9/2/05"
"7/10/05 22:30","Brick","NJ","Light","5 Minutes","White orbs move through the skies of Ocean County.","7/13/05"
"7/10/05 22:30","Grand Rapids (near)","MN","Triangle","one minute","Three light triangle over cabins near Grand Rapids, MN","2/14/06"
"7/10/05 22:00","Danville","CA","Light","10 seconds","A group of three bright lights, each moving a different direction.","7/13/05"
"7/10/05 21:55","Cleveland","OH","Light","2 minutes","Shortly before 10 PM with clear sky I noticed object  with strobe light,, slightly zig-zagged, changed colors and vanished.","7/13/05"
"7/10/05 21:45","Brook Park","OH","Light","4 minutes","Reddish star looking object moving across sky, stopped overhead, changed directions and until it disappeared.","3/4/08"
"7/10/05 21:40","Brook Park","OH","Circle","15-20 min","2 bright lights over Brook Park OH  during home coming days  before fireworks","10/11/05"
"7/10/05 20:00","Lancaster","NY","Other","10 min","The crown object and balls slowly came out of the West and moved to the Northeast","9/2/05"
"7/10/05 18:00","Covington","KY","Cigar","5 min","2 strange objects in the sky over the interstate that disappeared.","9/2/05"
"7/10/05 15:00","Amery","WI","Cigar","40-50 seconds","Metallic, wingless, cigar-shaped object travelling west to east in early afternoon.","9/2/05"
"7/10/05 12:00","Fort Benning","GA","Sphere","Military training","While training on Ft. Benning, half our platoon came back going on and on about a UFO.  I thought the were just being stupid.","10/21/16"
"7/10/05 05:00","Martins Ferry","OH","Sphere","30 minutes","while exiting my backyard pool,,,observed an aircraft flying overhead,,the sky was very blue with no clouds around,,as the aircraft pas","9/2/05"
"7/9/05 23:30","Wilderness State Park","MI","Light","1-2 min","While sitting on the beach of lake michigan (looking west) we saw a light moving slowly from the horizon in a straight line towards 12:","10/20/05"
"7/9/05 23:11","Wilmington","CA","Light","6 minutes","Orange ball of light over Carson, CA.","7/13/05"
"7/9/05 23:00","Holland","PA","Light","5-10 minutes","3 satellites in 10 minute span - third one changes direction and stops; resumes at higher speeds","7/13/05"
"7/9/05 23:00","Marietta area","GA","Disk","11:00-11:20","3 unidentified aircraft spotted on highway","7/13/05"
"7/9/05 22:45","Brook Park","OH","Light","10 min","Bright red, silent &amp; hovering.","7/13/05"
"7/9/05 22:30","Bellevue","WA","Changing","5 minutes","Orange shape shifting object in the sky over seattle skyline.","7/13/05"
"7/9/05 22:00","Bound Brook","NJ","Disk","3 min.","ufos on bound brook","7/15/05"
"7/9/05 22:00","La Verne","CA","Light","1 minute","Descending white light flattened to a line of light","9/2/05"
"7/9/05 21:10","Montclair","CA","Triangle","2 min","Montclair triangular shaped UFO surrounded by bright lights and shooting off lazers.","7/13/05"
"7/9/05 21:00","Brook Park (W. Cleveland)","OH","Light","5 minutes","((NUFORC Note:  Possible hoax.  See below.  PD))  Bright red light that disappeared quickly.","7/13/05"
"7/9/05 18:30","Realto (near)","CA","Diamond","4 Min","3 Stacked balls of light with rings of fire around them blinking red led type lights of the sides from the middle ball of light. UFO!!!","7/13/05"
"7/9/05 18:00","Titusville","FL","Formation","5 min","2 objects moving sw to ne 50 mph,2000-3000 agl,constant cousre,speed 1st obj lower in front,2nd higher and behind","7/13/05"
"7/9/05 17:15","Chicago","IL","Formation","17:25","Multiple lights hanging in sky","7/13/05"
"7/9/05 15:15","Tinley Park","IL","Cigar","1 minute","Traveling south on Oak Park ave, about 172nd st, My son saw something in the sky, silver and Black, clear blue sky. He told me to look","7/15/05"
"7/9/05 13:00","Oak Forest","IL","Unknown","Unknown","unusual  stationary object above Crestwood Illinois","9/2/05"
"7/9/05 13:00","Seattle (Shoreline)","WA","Teardrop","3 seconds","Fast moving blue tear drop shape","7/15/05"
"7/9/05 13:00","Kirkland","WA","Teardrop","3-4 seconds","Object shot across the sky at an amazing speed- Blue teardrop with silver center","7/13/05"
"7/9/05 12:00","Yosemite","CA","Disk","seconds","((NUFORC Note:  Probable lens flares.  PD))  Picture was taken with digital camera. The UFOs appeared in the picture only.","7/15/05"
"7/9/05 02:30","Eagle Point","OR","Light","15 MINUTES","stayed in one spot for 15 minutes, huge bright light, then dissapeared","9/2/05"
"7/9/05 02:00","Dunwoody","GA","Sphere","1 hour","Mirror ball sphere rotating in Dunwoody, Georgia for 1 hr.","9/2/05"
"7/9/05 01:23","Scottsdale","AZ","Changing","1 hour","5 white changing objects and 3 color changing all following eachother in groups.","9/2/05"
"7/9/05 00:45","Owyhee River","OR","Light","1 minute","A large bright light that shot away at a high rate of speed on the morning of July 9th near the ID/Ore. boarder","9/2/05"
"7/9/05 00:00","Fort Wayne","IN","Other","5sec","fooball shape with wing like appendage self luminous pinkish flying in straight line.","7/13/05"
"7/8/05 23:59","Toronto (Canada)","ON","Light","1 minute","Starlike, could have been satellite but doesn't match Heaven's Above info.","7/13/05"
"7/8/05 23:15","Owatonna","MN","Light","10 min. approx.","I thought it was a star until I watched it slowly move across the sky appearing to start and stop as it went along.","7/13/05"
"7/8/05 22:45","Tuscaloosa","AL","Circle","ABOUT 10 SEC.","It was round,silent,illuminated pale white,and it moved,from where it wasn't suppose to be.","10/30/06"
"7/8/05 22:00","Eugene","OR","Sphere","15-20 min","Sperical glowing craft over eugene oregon","7/13/05"
"7/8/05 12:35","Killeen","TX","Cigar","10 seconds","The bright silver cigar-shaped object came out of a cloud and disappeared in seconds into another cloud and never reappeared.","7/13/05"
"7/8/05 10:15","Fargo","ND","Egg","10 minutes","slow-moving cigar/egg shaped object seen above Fargo","12/16/05"
"7/8/05 01:00","Chicago Heights","IL","Rectangle","2 minutes","rectangular bright object in a hover shots straight up and disappears.","9/2/05"
"7/8/05 00:05","Meridian","ID","Disk","5 seconds","I was approached by a strang flying light driving home in july.  ((NUFORC Note:  Probably an aerial applicator aircraft.  PD))","7/13/05"
"7/8/05 00:05","Meridian","ID","Disk","15 seconds","A beaming strong light shined on us and the object flew by.   ((NUFORC Note:  Probably an aerial applicator aircraft.  PD))","7/13/05"
"7/8/05 00:00","Inglewood","CA","Triangle","30s","I was driving East on Century blvd a few blocks  from Hollywood, Park Casino. I was right next to Jesse Owens Park and I look up to my","7/13/05"
"7/7/05 23:25","Dallas (DFW Airport)","TX","Unknown","a few seconds","On July 7, 2005 at about 11:30 at night, I noticed a bright light that sped across the sky, and was visible for a couple seconds.","9/2/05"
"7/7/05 23:07","Buford","GA","Triangle","3 minutes","NOT A UFO!","7/13/05"
"7/7/05 23:00","Lexington","KY","Cigar","2-3 minutes","cigar shapped object with red/orange glow underneath moving width way not length way from SW to NE","9/2/05"
"7/7/05 22:30","Tidioute","PA","Triangle","2 minutes","A triangular craft with a large white beam in front with a red flashing light in the middle","7/13/05"
"7/7/05 22:00","Susitna Lodge (10 mi. E of, Denali Hwy.)","AK","Other","10 seconds","((NUFORC Note:  Possible mil. activity.  PD)) 3  faded bluish grey craft appeared then disappeared overhead during mil. exer. over AK.","9/2/05"
"7/7/05 21:45","Fort Worth","TX","Unknown","a few minutes","fast moving object heading east and very high up but changed directions quick, stopped then headed back east.","7/13/05"
"7/7/05 19:45","Holland/Newtown","PA","Triangle","10-20 minutes","3 black triangles in sky defy laws of physics; black helicopter acting strange","7/13/05"
"7/7/05 18:45","Susitna Lodge (10 miles E of; Denali Highway)","AK","Rectangle","10 seconds","I could hear the first craft going over but all I could see was blue sky where the sound was coming from. Then it appeared for only one","9/2/05"
"7/7/05 18:05","Downers Grove","IL","Cylinder","10 minutes","4 UFO's seen in Chicago Suburbs","7/13/05"
"7/7/05 00:00","Shiprock","NM","Circle","2 minuties","Blue Neon Craft","7/13/05"
"7/6/05 23:00","Rachel","NV","Light","4 minutes","Lights in sky East of Rachel, Nv","7/13/05"
"7/6/05 23:00","Centerburg","OH","Light","5 minutes","Red Light Over Ohio","7/15/05"
"7/6/05 22:30","Lima","NY","Unknown","1hr","This is my sky observation report of objects seen at night. All look like lights.","7/13/05"
"7/6/05 22:30","Richardson","TX","Light","20 Seconds","Three lights moving very fast one did a sharp turn that normal planes cannot do and the other two continued to move very quickly.","7/13/05"
"7/6/05 22:10","Clovis","CA","Other","10 seconds","At 22:10pmwe saw  for 10 sec. a huge flourescent green double circular with black &quot;something&quot; in the middle, in the S.E. skies.","7/13/05"
