"Date / Time","City","State","Shape","Duration","Summary","Posted"
"2/1/00 01:00","Flagstaff","AZ","Unknown","N/A","I was lite up by a  clear blueish light, traveling on Hwy 40, just outside of Flagstaff Az., which stayed with me for several miles.","11/21/10"
"1/31/00 22:21","Escondido","CA","Circle","8 mins","approx 22:21 saw a bright light hovering just east of my front driveway. No noise. The brightness would intensify then subsided then in","2/16/00"
"1/31/00 21:00","Cape Canaveral","FL","Light","1 minute","Glowing green light came up right side of moving ship, stayed even then made sharp right turn 90 degrees, took off.","10/8/07"
"1/30/00 23:15","San Francisco (Farallon Island)","CA","Triangle",":15","Encountered large triangular object while night fishing off Farlon Island and fired 100 rounds of 22 ammo at it.","2/16/00"
"1/30/00 10:30","New Wilmington","PA","Circle","2 minutes","An airplane like object was witneesed in the sky but the lights were positioned incorrectly.  Upon slowing down to get a better look th","2/16/00"
"1/29/00 13:00","Beaverton","OR","Cylinder","15min","Traveling from Portland to Beaverton Saturday afternoon our family again spotted a laeger white object in the southwestern sky.  It lef","2/16/00"
"1/29/00 10:00","Seatac","WA","Fireball","5 minutes","Fireball streaking in southeast direction, looked at first like a gigantic meteorite burning up in the atmosphere.","5/11/00"
"1/29/00 07:30","Northbend (5 mile west of)","WA","Cross","1-2 min.","spotted object from I-5, 5 miles west of Northbend. object hovering over top of mountain. lights visible change from white to red.","2/16/00"
"1/29/00 02:00","Prince Albert (Canada)","SA","Triangle","1 hour","A triangle-shaped craft or object, with red,green,and yellow lights flashing in seqences. Seemed to be hovering in the southern sky at ","12/2/00"
"1/29/00 01:30","Prince Albert (Canada)","SA","Diamond","2 Hours","Seemed to stay in one area for approx. 2 hours, is still there at 03:17 and during the event the object seemed to change color and inte","12/2/00"
"1/28/00 21:08","Prince Albert (Canada)","SA","Unknown","N/A","A star looking light flashing red, white, blue","12/2/00"
"1/28/00 20:58","Laguna Niguel","CA","Sphere","about 30 seconds","I was lying down, and I look in the sky. I see a sphere and I thought it was a plane. I look closely, but I see it is not like a plane ","2/16/00"
"1/28/00 20:40","Prescott Valley","AZ","Circle","5-6 min.","Large bright yellow-orange object moving NNW to SSE; turned South towards Phoenix","2/16/00"
"1/28/00 19:15","Rohnert Park","CA","Light","apx 15 sec","Brite white light with a downward tail","2/16/00"
"1/28/00 17:30","East Rutherford/Secaucus","NJ","Triangle","2-3mins.","driving west on n.j. turnpike extenstion on 1/28/00 @ 5:30 'ish pm. my passenger says look at that! what is it?! And as we looked north","11/20/02"
"1/28/00 07:30","Beaverton","OR","Cylinder","20 minutes","AS we left our home I spotted two large bright shapes in the southwestern sky. With outstretched arm the two shapes were lentil size. B","2/16/00"
"1/28/00 00:00","Damascus (Boring)","OR","Fireball","2 seconds","Massive green appearing fireball, appeared to have slammed into the earth, somewhere South of Damascus (Boring) Oregon.","2/16/00"
"1/27/00 22:00","Tucson","AZ","Cylinder","N/A","i just walk out side to look at the stars and i looked up and a saw two brightly shape objects that you cylinder shape and the moved i ","2/16/00"
"1/27/00 20:00","Monticello","IN","Light","15-20 minutes","Golden/Amber bright star like light glows for 3-5 seconds and fades. Reappears 10-15 seconds in another location.  3 jets scramble the ","2/16/00"
"1/27/00 19:40","Leavenworth","WA","Fireball","10 minutes","It was an orange ball, circle type, it glowed somewhat. It seemed to be a circle with something above it that seemed to be either carry","2/16/00"
"1/27/00 18:30","Covina","CA","Light","10 sec","WHILE LOOKING UP, I SAW A LIGHT TRAVELLING FROM NORTH TO EAST.  IT LOOKED LIKE A STAR, IT DIDN'T HAVE BLINKING LIGHTS LIKE AN AIRPLANE.","2/16/00"
"1/27/00 12:00","San Gabriel Valley","CA","Triangle","30 min.","Craft was more or less in a holding pattern where it's path was none directional... and apered to rotate 180 degrees on its axis..or to","2/16/00"
"1/26/00 21:45","Sante Fe (near)","NM","Other","3 min","3-5 round yellow lights appearing on parallel course at tip of wing of commercial aircraft then changing position to parallel back of w","2/16/00"
"1/26/00 21:11","Omaha","NE","Teardrop","10-15 seconds","Saw a black object move from eastern horizon to the western horizon that seemed to be decending at approx. a 30 degree angle","2/16/00"
"1/26/00 21:00","Parrish","FL","Triangle","05 minutes","Two witnesses saw six lights like domino dots for the six domino, but it was in a triangular or boomerang shape above the tree line,per","3/7/00"
"1/26/00 19:37","Seattle","WA","Fireball","8to15sec.","Driving to a meeting in Seattle Capitol Hill area, s. bound I-5 exited at Roanoke, I was stopped at light to turn, very clear winter ni","3/16/00"
"1/26/00 19:10","Westminster","CA","Light","4 minutes","I observed an unusually bright pure red light by itself, it was the size of a pea held at arms length. It was coming from the South Wes","2/16/00"
"1/26/00 06:45","Ottumwa","IA","Disk","10 minutes","Daylight sighting of domed disk near Ottumwa","8/5/00"
"1/25/00 21:30","Gold Bar","WA","Cigar","14 secs.","((deleted)) saw it before I did. It was a cigar-shaped thing. It was moving at a high rate of speed through the mtns. It glowed on one","2/16/00"
"1/25/00 19:55","Edinburg","TX","Light","?","Due to the hight of it's location, the objects had 3 things in common. 1.  dimming of light, 2.  shifting it's destination,  and 3.  co","11/20/02"
"1/24/00 13:00","Mammoth Lakes","CA","Disk","1 minute","Two white craft, flying in close formation.","3/21/03"
"1/23/00 18:50","Fontana","CA","Disk","5 minutes","The UFO was completely illuminated by light and spunned extremely fast.  It's shape was of a saucer and it hoovered slowly over the cit","2/16/00"
"1/23/00 18:30","Covina","CA","Oval","about 2 or 3 mins","a lighted object moving across the sky... west to east... no sound, in a cloudy sky...","2/16/00"
"1/23/00 15:00","Rio Rancho","NM","Sphere","3 hrs","Black object hanging in the sky possible cause of geese flock disappearance","8/16/02"
"1/23/00 11:05","Petaluma","CA","Disk","2 to 3 min.","Object moved from South to North, at the speed of a plane.Appeared metallic. Saucer shaped, but about as tall as wide.About pea-sized, ","2/16/00"
"1/22/00 23:00","San Diego","CA","Changing","a few hours","As I was walking at the La Jolla cove, I saw 3 star like objects at the horizon. They stayed there for about 10 minutes and then change","2/16/00"
"1/22/00 19:00","Sacramento area (Citrus Heights)","CA","Triangle","10min","1900hrs 3 orange/yellow lights appeared in the south east sky. Moving very slowly in the north west direction.","2/16/00"
"1/22/00 11:30","Tacna","AZ","Triangle","3 minutes","Iseen three objects coming out of the south at 11;30 a.m. about the 22 of jan. 2000one of the craft flying in the center was about 100 ","4/1/01"
"1/21/00 18:30","Highland Park","IL","Unknown","+/- 1 minute","I was driving with my daughter.  I saw this fast moving object come from the behind the moon.  I told my daughter,(she's 16), to look a","2/16/00"
"1/21/00 17:15","Whitefish","MT","Fireball","10 min.","we witnessed a large ball of light decending from the sky. it had 2 streamers of bright fire trailing from the back. judging from the s","9/6/02"
"1/21/00 11:30","Intersection of HWY 6 and HWY 375  Nevada","NV","Rectangle","Momentary","While on vacation, I stopped to take a picture of the &quot;Extraterrestrial Highway&quot; sign at the intersection of Hwy 6 and Hwy 375 in Nevad","2/16/00"
"1/20/00 23:15","Pembroke Pines","FL","Light","45 sec.","At approximately 11:15 PM on January 20, 2000 my wife and I went out by our pool to watch the Lunar Eclipse.  Just before returning int","1/22/00"
"1/20/00 23:10","Belcamp","MD","Triangle","2 min","While viewing the lunar eclipse I saw a triangle of 11 small dim lights pass between me and the moon. The formation traveled to the sou","1/22/00"
"1/20/00 22:30","Hialeah (561 w. 4th ave.)","FL","Other","10 seconds","I saw a shooting star coming into earth and the light went off and this big object with two wings(not feathers) appear and all of the s","2/16/00"
"1/20/00 22:22","Memphis","TN","Other","approx 6 seconds","An arc-shaped object, moving at possibly a high rate of speed, was seen moving from overhead to south. The object was almost invisible,","1/22/00"
"1/20/00 22:14","Houston","TX","Diamond","45 seconds","two diamond shaped 'craft' during eclipse","1/22/00"
"1/20/00 22:10","Houston (Clear Lake Area)","TX","Triangle","within a 15 sec. span","Observed two triangular (side by side) profiled object during eclipse..","2/16/00"
"1/20/00 22:00","Vancouver (Canada)","BC","Chevron","00:00.30","Black Chevron object, camoflauged with the dark sky. no lights, no sound.","1/29/02"
"1/20/00 22:00","Columbus","NE","Triangle","5-8min","Triangular craft seen by three females.","3/19/02"
"1/20/00 21:35","Bradenton","FL","Fireball","2min","Bishop planetarium ,luner eclipse, telscopes were set on saturn,jupiter and the moon.We were sitting under a covered set of tables when","2/23/00"
"1/20/00 21:30","Bradenton","FL","Fireball","app. 1 min.","Waiting for the lunar eclipse at Bishop planetarium,I noticed it in the sky due east and didn`'t realize it wasn't a plane at first.","2/23/00"
"1/20/00 18:00","Wilmington","CA","Light","1/2 hour","I saw three lights come together and then split apart continously for 30 min. over S Los Angeles.  ((NUFORC Note:  Ad' lights??  PD))","1/22/00"
"1/20/00 18:00","Columbus","OH","Fireball","5 sec.","Yesterday, 1/20/00 at exactly 6:00p.m., I observed a &quot;green meteor&quot;? falling from north to south in Columbus, Ohio.  My wife and son an","1/22/00"
"1/20/00 17:07","Bryant","WI","Circle","4 seconds","I'm in Northern Wisconsin, object was seen in southern horizon going from east to west - 4 seconds from horizon to horizon, probably me","1/22/00"
"1/20/00 13:30","Salt Lake City","UT","Disk","10 minutes","Saucer, 15' diameter, nw direction, no sound","1/22/00"
"1/20/00 10:39","Cairo","WV","Circle","15 to 20 seconds","Rotating in circles and then disappeared after about 15 seconds.","1/22/00"
"1/19/00 18:10","Alvin","TX","Unknown","2 SEC","A SINGLE STREAK OF BLUE/WHITISH GLOW MOVED ACROSS THE SKY","1/22/00"
"1/19/00 03:19","Lake Worth","FL","Egg","about a minute","While walking to the corner store this morning, I saw a large object travelling north, actually bow-tie shaped, flitting along the sky ","1/22/00"
"1/18/00 19:45","Wilsonville","OR","Unknown","1 minute","Pulsating (like a strobe light) object in the sky, traveling south to north, then turning east.","1/22/00"
"1/18/00 18:39","Los Angeles","CA","N/A","10 seconds","Bright white light appeared over the city, slowed, and disappeared. From - Wed Jan 19 10:09:11 2000 Received: from www.nwlink.com (www.","1/22/00"
"1/18/00 18:30","Pleasanton (35miles due East of SFO)","CA","Light","30sec &amp; 5min","Saw a Very Bright Light Moving slowly/silently for 30secs. it had a very large fan-like projection of light behind it. when it disappea","1/22/00"
"1/18/00 18:30","Van Nuys","CA","Light","1 minute","A light appeared in the sky over Van Nuys Golf Course, and then disappeared.","1/22/00"
"1/18/00 18:30","Ely","NV","Sphere","2 minutes","Me and my mom were driving along the road and as soon as we were passing the KOA campground in the corner of my eye I saw a rounded obj","1/22/00"
"1/18/00 18:25","Los Gatos","CA","Other","15 minutes","A vibrant white cone of light that faded leaving a glowing blue phenomenon which persisted for many minutes and witnessed by three.","1/22/00"
"1/18/00 18:20","Sixes/Port Orford (between)","OR","Light","6-10 min.","A brilliantly lit ball with a beam or shaft of light either coming down from it or pointing up to it on a 45 degree angle. It (the ball","1/22/00"
"1/18/00 18:15","Crescent City","CA","Fireball","5 min","Saw a bright light (looked like police chopper with spotlight).   watched a few sec, noticed a blue tail of smoke???   Saw light beam g","1/22/00"
"1/18/00 18:15","Dayton township","NV","Oval",":30","A bright light shone straight out of an object which appeared to be oval and surrounded by a smoke or fog like cloud. The light cut thr","1/22/00"
"1/18/00 07:45","Juneau","AK","N/A","10 minutes","event reported to be a meteorite streaked through the skies at aprox o745 hrs Tues 18 Jan.  It was reported to have impacted in the mts","2/16/00"
"1/18/00 01:15","Blackwell (08 mi. north of)","TX","Light","30 sec.","Light, like a star moving fast and staright.","12/23/02"
"1/18/00 01:00","Buttonwillow","CA","Cylinder","20 seconds","Large glowing cylinder object don't know what it was, don't wanna know","6/21/00"
"1/17/00 22:10","Pittsburgh","PA","Light","5 minutes","At 10:15 PM a bright shining object was seen ,low in the sky,hovering,going back and forth,and then slowly flying away.It was shining i","1/22/00"
"1/17/00 21:40","Orland","CA","Triangle","10 minutes","Small triangular object flying low to ground flashing green then gold light.","6/12/07"
"1/17/00 20:30","Three Forks","MT","Cylinder","8 to 10 sec","WE WHERE DRIVING EAST ON HIGH 2 INTO 3FORKS MONTANA WHEN WE SAW AN OBJECT COME INTO SIGHT FROM THE N.W. IT WAS HEADING S.E. IT WAS A LO","1/22/00"
"1/17/00 18:20","Oroville","CA","Cone","20-30 sec.","saw a bright orange light with a cone of yellow light trailing","1/22/00"
