"Date / Time","City","State","Shape","Duration","Summary","Posted"
"3/15/01 03:00","Utah","UT","Oval","8 seconds","we saw a glowing ovalish ufo that followed us at 70 mph, we saw it with in inches!!!!!","7/1/02"
"3/15/01 03:00","Seattle","WA","N/A","unknown","detail of a dream...not critical...read when you have time...thanks","3/16/01"
"3/14/01 22:37","Chandler","AZ","Triangle","10 seconds","Fuzzy triangle sidewinds Arizona night sky","3/16/01"
"3/14/01 21:00","San Francisco","CA","Other","N/A","Half moon shape over San Francisco Bay","3/16/01"
"3/14/01 20:45","Lawrenceville","NJ","Egg","5 seconds","I exited my car and I look up and this egg shaped object streaked across the sky.  It traveled faster than anything I've ever seen befo","3/16/01"
"3/14/01 20:30","Munroe Falls","OH","Changing","3 Min","Object seen 3-14-01 changing shape and size in Northeast Ohio","4/1/01"
"3/14/01 19:15","Atlanta","GA","Light","3-5 min","Report on the evening newscast of an object with multicolored lights in a parallel flight pattern with the Mir spacestation.","3/16/01"
"3/14/01 18:30","Redding","CA","Light","30 secs","Unknown object cruising over town suddenly changes direction and accelerates up and out of sight, witnessed by 4 people.","1/5/11"
"3/14/01 05:30","Wichita","KS","Other","30 seconds","Very Bright Fireball I was driving to work along 47th street, just south of McConnel AFB, aroung 5:30 in the morning. I usually observe","3/16/01"
"3/14/01 02:10","Falls Church","VA","Unknown","7 seconds","At 2:10am, March 14, 2001, 2 dimly lit craft observed mirroring one anothers movements 8mi. west of the Washington Monument.","3/16/01"
"3/14/01 01:00","Elizabethtown","KY","Triangle","N/A","Woman witnesses triangular, arrowhead-shaped object over home.","4/28/01"
"3/14/01 00:32","Las Vegas","NV","Disk","3 minutes","It's You, What happen? Somebody set up us the bomb. Take off every Zig.","4/28/01"
"3/13/01 23:51","Shoreline","WA","Circle","2-3 seconds","Out of the corner of my eye I first noticed a bright orange object, across Puget Sound, traveling west to east at a very high speed.  I","3/16/01"
"3/13/01 23:51","Seattle","WA","Light","10seconds","I saw a very fast moving light heading due north along Puget Sound at approximately 11:30 PM March 13 2001.","3/16/01"
"3/13/01 23:50","Bellevue","WA","Light","less than 10 seconds","At 11:50 PM on March 13, 2001 I saw a fast moving, bright orange light traveling south to north.","4/28/01"
"3/13/01 23:50","Seattle (Skyway area)","WA","Fireball","10-15 seconds","After finishing a late even business meeting, at the home of a friend, myself and two (2) other associates, were saying our final goodb","4/1/01"
"3/13/01 23:50","Seattle","WA","Cigar","10 seconds","23:50 on 3/13/01, an object with orange lights flew at remarkable speed, silently, from south to north over Puget Sound.","3/16/01"
"3/13/01 23:45","Ladysmith (Canada)","BC","Circle","approx 30 secs.","Orange glowing object spotted heading East over Ladysmith harbour at 23:45 on March 13th 2001.","4/1/01"
"3/13/01 23:00","Milwaukee","WI","Circle","10-20 minutes","Very loud noise and bright light","4/28/01"
"3/13/01 22:50","Woodinville","WA","Sphere","1-2 minutes","Golden/brass colored sphere travelling south to north over Woodenville at speed comparable to jet hellicopter","3/16/01"
"3/13/01 22:00","Roseburg","OR","Unknown","10 minutes","Large object travelling North. 2 Large Yellowish Bright lights and other lights on object. NO SOUND. Alt. ","8/5/01"
"3/13/01 22:00","Ketchum","ID","Unknown","1 minute","High-altitude craft with red glow, executed brief series of non-Newtonian manouvers over Sun Valley, Idaho.","3/16/01"
"3/13/01 22:00","Granite Falls","WA","Flash","4 min","Heard 3 Pings Then A Boom.","3/16/01"
"3/13/01 21:30","Beaverton","OR","Light","5 min","3 ligkts seen floating up Hwy 26 at aprox. 9:30 PM, looked kinda orange and connected to each other!","4/1/01"
"3/13/01 21:15","Beaverton","OR","Light","ten minutes","I saw three, big yellow lights in the south that didn't move.","4/1/01"
"3/13/01 21:00","Leon","KS","Disk","Few minutes","UFO in Leon kansas not to far from wichita, serveral reports same night.","4/1/01"
"3/13/01 19:30","Wagontire","OR","Flash","15-30","No, aircraft I am aware of can accelerate horizonally like this..","3/16/01"
"3/13/01 19:00","Salt Lake City","UT","Unknown","20 minutes","Hello I saw an object a few years ago and also took pictures  .I was outside and saw a very bright object. At first I thought  it might","4/27/07"
"3/13/01 19:00","Pontotoc","MS","Light","15 minutes","Twice I saw a bright light in the Direct West Sky in Mississippi, then it suddenly disapeared, UFO may-be? I hope so.","3/16/01"
"3/13/01 18:20","Timbo (nearest)","AR","Other","10 minutes","Was this demise of object sighted in Seattle?","8/5/01"
"3/13/01 18:20","Timbo","AR","Cone","45 minutes","This is not a new report but regarding my report of an event on March 13, 2001, Timbo AR and a telephone report of another to you on Ju","5/2/11"
"3/13/01 17:20","Irvine","CA","Unknown","5 minutes","At the above date and approximate time, I was travelling northbound on Interstate 5 in south Orange County, CA area.  It was early to m","3/16/01"
"3/12/01 22:53","Collinsville","IL","Fireball","2 sec.","Was on my backporch smoking a cigarette when all of sudden a dime size at arms lenght fireball appeared in North East skies.A very bril","3/16/01"
"3/12/01 22:30","Antioch","CA","Other","1 hour","Extremely bright green object, with red lights and a strob, randomingly changing its position in the sky.","3/16/01"
"3/12/01 22:15","Granite Falls","WA","Light","about 1min","lights, three pings, then a whoosh","4/1/01"
"3/12/01 22:05","Granite Falls","WA","Light","aprox40secs.","other witness says it was tuesday night but I think it was monday, we were standing in a barn looking to the south east a green light l","3/16/01"
"3/12/01 21:30","Thunder Bay (Canada)","ON","Circle","15 seconds","strange round light object","3/16/01"
"3/12/01 21:00","Reliance","TN","Light","over an hour","2 bright lights-not planets or stars","3/16/01"
"3/12/01 21:00","Beaverton","OR","Light","10 minutes","3 Red nocturnal &quot;visitors&quot; seen in Washington County Skies.","3/16/01"
"3/12/01 20:25","Miami","FL","Light","10 minutes","A light, similar looking to star, appeared and made sharp curves, only to disappear and reappear all the way on the other side.","10/12/01"
"3/12/01 20:22","Las Vegas","NV","Light","20+min","4 bright orange lights over the mountains north of Las Vegas - fading in and out and slowly moving","3/16/01"
"3/12/01 20:00","Friendswood","TX","Unknown","5 MINUTES","SLOW MOVING AIRCRAFT /  LARGE ROUND WHITE LIGHTS  PULSING IN UNISON ACROSS BACK OF CRAFT","3/16/01"
"3/12/01 19:50","Hobbs","NM","Flash","seconds","AT APPROX 19:50, I WAS OUT SIDE IN MY FRONT YARD, I FELT AND HEARD A SONIC-BOOM.  I IMMEDIATELY LOOKED UP AND SAW THREE TO FOUR JETS FL","3/16/01"
"3/12/01 07:45","Dublin","CA","Cigar","3 min.","White, cigar-shaped, silent object flying at low altitude.","3/16/01"
"3/12/01 02:30","Baton Rouge","LA","Triangle","about10 minutes.","the craft was tringular in shape and there was lights allover the craft, A strobe light would dicribe it better. the craft was moving i","2/14/06"
"3/11/01 21:45","Jonesboro","AR","Diamond","1min.","a square shaped object slowly flying about 50ft. off of the ground, it had a white light on each of the 4 corners. the person driving i","3/16/01"
"3/11/01 21:40","Fort Erie (Canada)","ON","Triangle","5 seconds","An oblect approached from the west from over lake erie, and traveled from across the skyline in a few seconds heading toward Niagara Fa","3/16/01"
"3/11/01 19:30","Livonia","NY","Light","30 min","sky lights western n.y.","3/16/01"
"3/11/01 15:00","Avra Valley","AZ","Chevron","15 seconds","I noticed a big black V making a banking turn then descend and dissapear behind the treeline.","4/28/01"
"3/11/01 14:00","Marana","AZ","Chevron","60 seconds","I saw a UFO land at an undercover CIA airfield in the Arizona desert.","7/26/02"
"3/11/01 09:45","Sarasota","FL","Disk","5-6 seconds","Two silent west bound objects gulf coast of Florida","3/16/01"
"3/10/01 23:30","Clifton","NJ","Unknown","2 hours","Pulsating lights over Northern NJ","3/16/01"
"3/10/01 23:30","Beaverton","OR","Light","5 min","3 people saw 3 flickering orange lights moving slowly away from each other.","3/16/01"
"3/10/01 22:30","West Middlesex","PA","Sphere","15 seconds","UFO sited over field, street map included.","11/21/10"
"3/10/01 21:35","Beaumont/Moreno Valley","CA","Diamond","15-20 sec","Very big black diamond shaped but slightly flat oval object with bright red lights. The object darted around a few times.","3/16/01"
"3/10/01 21:00","Dollard des Ormeaux (Canada)","PQ","Fireball","a few seconds","Large blue fireball streaking through the sky","8/5/01"
"3/10/01 19:00","Morrilton","AR","Unknown","2 hours","Say some strange stuff","3/16/01"
"3/10/01 19:00","Venice","CA","Cylinder","5-10 seconds","Observed 3 or 4 fast-moving, silver-copper-colored oblong objects for up to ten seconds as they whizzed by my house.","8/12/01"
"3/10/01 18:00","Union/Pullman/Whitman county","WA","Cylinder","over20 seconds","A coeworker his son was driving with his girlfriend and they saw this one red light in the sky and they tought it was an airpline.  The","3/16/01"
"3/10/01 18:00","New Washington","OH","Unknown","N/A","Multi-colored lights on craft(not Plane)","4/28/01"
"3/10/01 17:57","Seattle","WA","Circle","10 mins","Dark Object in flight path of Airplanes heading south to King County Airport","3/16/01"
"3/9/01 20:19","Bozeman (I-90 west,  20-30 miles before)","MT","Oval","2 min.","three seperate object, the center light was a red triangle in a light fog","4/1/01"
"3/9/01 19:00","Belleville","WI","Other","1hour 30 minutes","I have reported 3 other sightings (3/4/01, 3/5/01 and 3/6/01) and during 3/7/01 and 3/8/01 there were clouds in the sky and we didn't s","3/16/01"
"3/9/01 11:15","Kansas City","MO","N/A","5 minutes","MCI","3/16/01"
"3/9/01 03:36","Simi Valley","CA","Fireball","10 sec.","A green fireball passed over my car north of the San Fernando Valley at 3:36 a.m. on 03/09/01.","6/12/02"
"3/8/01 23:59","Shippensburg","PA","Disk","10-15 seconds","Ship darted in front of me and friends, took pictures, then ship darted away into the darkness.","4/28/01"
"3/8/01 23:30","Huntington","WV","Circle","1+ mins.","circular object that was amber in color suddenly appeared in the sky","3/16/01"
"3/8/01 22:30","Las Vegas","NV","Oval","30 seconds","I saw a bright purplish colored orb floating by my bed.","3/16/01"
"3/8/01 21:15","Las Vegas","NV","Other","25 SECONDS","GLIDING OBJECT CHANGED SHAPE FROM BOOMERANG TO OVAL SHAPE AND BACK TO BOOMERANG","4/1/01"
"3/8/01 20:30","Massillon","OH","Cigar","3 minutes","Was a small looking cigar/bone shaped white thing with a little red on it in the sky heading N.W at 6:30 EST on Friday March  8, 2001.","3/16/01"
"3/8/01 20:00","Lucedale","MS","Light","baseball game","A circle of light","3/16/01"
"3/8/01 19:45","Mt. Lincoln (?)","VT","Flash","seconds and minutes","Tonight, at about 6:45 PM EST I was traveling home south to my home in the Northeast Kingdom of VT when I saw two white strobe lights h","3/16/01"
"3/8/01 17:30","Portland","OR","Sphere","10 minutes","100 or so golden spheres hovering and moving up and down in a corkscrew fashion in bright sun.","8/5/01"
"3/8/01 01:30","Wayland","MA","Light","1hr","3Large Orbs and many smaller Orbs in plain view in woods adjacent to my house. Moved with intellegence","3/11/06"
"3/7/01 21:30","Hamburg","NY","Disk","5 min","At about 9:30 p.m. on 3-07-01 I saw a disk shape craft flying up toward space with red, green, yellow, lights, spinning around.  It was","8/5/01"
"3/7/01 18:45","Saranac","NY","Light","ongoing","It looks like a star but is much to bright.","3/16/01"
"3/7/01 05:50","Perry","FL","Triangle","15seconds","large black triangle moving at high alitiude from south to north visability was unlimited","3/16/01"
"3/7/01 01:04","Duvall","WA","Fireball","20 sec","Saw the eggshaped fireball again !","3/16/01"
"3/7/01 00:02","Santa Monica","CA","Fireball","3-5minutes","Glowing object in the sky, which sparked with sparks, that moved very unlike an airplane or helicopter.","3/16/01"
"3/6/01 23:56","Forestville","CA","Other","2 minuets","red diamond light object western sky just before midnight 3-6-01","3/16/01"
"3/6/01 23:18","Elk City","OK","Fireball","less than 1 min","Oklahoma fireball","3/16/01"
"3/6/01 22:15","Rockford","IL","Circle","3 min","There were seven of them.  Five were bunched up and 2 were spread out.  They kept moving at high speeds.  They were round and shining l","3/16/01"
"3/6/01 20:30","Belleville","WI","Light","4 minutes","white to yellow to orange light in the Southern Wisconsin sky","3/16/01"
"3/6/01 20:02","Belleville","WI","Light","1-2minutes","White to yellow to orange single bright light in Southern Wisconsin sky.","3/16/01"
"3/6/01 19:00","Marcy","NY","Disk","Two Hours","I saw a very bright disk in the sky spinning with red and green lights on the bottom.","4/1/01"
"3/6/01 19:00","Gillette","WY","Triangle","10 minutes","On march 6th 2001. I was in the foothills area of Gillette Wyoming.  I looked to the sky and saw a blue light gliding across the sky to","3/16/01"
"3/6/01 18:50","Belleville","WI","Other","unknown","I have reported sightings on the two previous days and today again it looked different.  It almost looked like one giant sparkler.  The","3/16/01"
"3/6/01 18:00","Weiser","ID","Disk","10 minutes","large disk shaped craft emitting bright light","3/16/01"
"3/6/01 10:30","Webster","TX","Triangle","30 Sec's","On March the 3rd of this year I was taking a drive with my wife just recovering from a Gall Bladder operation. I was in the passenger s","8/5/01"
"3/6/01 01:15","Frazer","PA","Light","10 sec","While driving down road I saw a BRIGHT LIGHT moving very fast across the sky,much faster than any aircraft.As it moved across the sky i","3/16/01"
"3/5/01 21:30","Duluth","MN","Triangle","5 min","Aurora type of craft seen","1/11/02"
"3/5/01 20:33","Belleville","WI","Formation","about 10 min","White to yellow to orange light moving N or NW in the S. Wisconsin sky","3/16/01"
"3/5/01 19:00","Granite Falls","WA","Fireball","60sec","Blue lookig small fireball   to slow for falling star first seen traveling E.2nd      person saw traveling N. disappeared to the NE.Did","3/6/01"
"3/5/01 18:40","Belleville","WI","N/A","1 hour 50 minutes","I reported an object for the previous date and for todays date, the object was quite different in appearance.  The direction was again ","3/16/01"
