"Date / Time","City","State","Shape","Duration","Summary","Posted"
"8/30/03 04:30","Apache Junction","AZ","Light","ongoing","Red and blue over Superstition Mountain","9/4/03"
"8/30/03 04:05","San Bernardino","CA","Light","5 seconds","2 different high speed objects observed from the little dipper.","9/4/03"
"8/30/03 01:30","San Benito","TX","Chevron","5 minutes","Boomerang shaped figure seen with a red hue!","9/4/03"
"8/30/03 00:15","Merrick","NY","Other","45 minutes","4 elliptical lit objects surrounded by a haze/halo, proceeding to individually dive, climb, zigzag. Lasted about 45 minutes.","9/4/03"
"8/29/03 23:45","Margate","FL","Fireball","20 mins +","I recorded an object that was glowing brighter than a star. I thought it was Mars and I recently saw a story on the local news about a","9/4/03"
"8/29/03 22:50","Chilliwack (Canada)","BC","Triangle","~3 MINS.","Triangular shape of 3 light points travelling at high altitude ((NUFORC Note:  Possible sighting of &quot;NOSS&quot; satellites.  PD))","9/4/03"
"8/29/03 22:30","Portland","OR","Triangle","7 minutes","Silent Triangle over Gresham/Portland Oregon remains motionless, rapidly accelerates away. ((OREGON/MUFON REPORT INCL.))","9/4/03"
"8/29/03 20:58","Atlantic City","NJ","Light","For minutes","I saw lights in the sky while coming back from Atlantic City in a bus!","9/4/03"
"8/29/03 17:10","Scarborough (Canada)","ON","Light","8-10 minutes","following daytime  intense bright white plasma light with no form overhead","2/23/11"
"8/29/03 13:15","Scarborough (Canada)","ON","Light","3-4 minutes","9 --11 rusty red bands of light materialize and then dematerialize in stages above work roof","2/23/11"
"8/29/03 04:00","Barstow","CA","Diamond","1HR","Strange lights:red, blue, green, and yellow in Barstow CA.","9/4/03"
"8/29/03 01:00","Katy","TX","Changing","19min","Orange silver cross was not the dancing light, plasmic shere taped. Bizarly On and off camera were not same.","9/4/03"
"8/28/03 23:30","Evansville","IN","Other","2-3 minutes","Our family had gone to bed for the night, when my daughter entered my bedroom and expressed concerned over an outside &quot;light&quot; that was","9/4/03"
"8/28/03 23:30","Hollywood","CA","Triangle","1min &amp; a half","On Thursday Aug 28 at or about 11:30 pm as my Mom and I were driving on the 101 fwy north between the Rampart and Silverlake blvd.We su","9/4/03"
"8/28/03 23:15","Austin","TX","Light","20/25seconds","5 pure white lights, long cylinder moving fast","9/4/03"
"8/28/03 23:00","Sandstone","MN","Circle","1 1/2 minutes","I saw a very bright red cirucular shaped object travel jerk through the sky","9/4/03"
"8/28/03 23:00","Coldwater","MI","Unknown","2 seconds","The wings of the craft emmitted a low intencity green light, and the craft flew low, slow, and silent.","10/31/03"
"8/28/03 23:00","Kingman","AZ","Triangle","5 minutes","Triangular shape craft with diamond shape lights","9/4/03"
"8/28/03 23:00","St. Laurent (Canada)","MB","Unknown","several minutes","HBCCUFO CANADIAN REPORT:  St. Laurent, Manitoba, Lights And Creature.","9/28/03"
"8/28/03 23:00","Montebello","CA","Light","About 1 hour","Bright red light in the skies over Los Angeles - stationary at first, then blinking in morse-code","9/4/03"
"8/28/03 23:00","New York City (Brooklyn)","NY","Teardrop","1-2 minutes","teardrop shaped craft with 3 steady lights underneath","9/4/03"
"8/28/03 23:00","Deckers (4 mi. south of)","CO","Light","one &amp; a half hours","Bright light with smaller lights over mountains near Deckers observed for over an hour.","2/24/05"
"8/28/03 22:30","Milton","FL","Cigar","45seconds","08/28/03   10:30pm object appeared  houvered,pulsated,and blinked while it rotated for 30 to 40 sec. then disappered","9/4/03"
"8/28/03 21:45","Eunice","LA","Light","5 min.","I was returning from town to my farm located 4 miles NE of Eunice.  I turned north off of the main Hwy. and as I cleared some trees to","9/4/03"
"8/28/03 21:30","Maple (Canada)","ON","Light","1 minute","star flying across the sky, moving like a snake.","9/4/03"
"8/28/03 21:15","Sacramento","CA","Cigar","45-60 seconds","possibly disk shaped craft with changeing colored lights in a horizontal row.","9/4/03"
"8/28/03 21:04","Fort Smith","AR","Light","20 seconds","Bright Orange Lights with Rapid-Shift Right to Left","9/4/03"
"8/28/03 20:30","Enderby (Canada)","BC","Light","approx: 2 minutes","HBCCUFO CANADIAN REPORT:  I saw a white light in the sky, it went from a medium size to big to very tiny.","9/9/03"
"8/28/03 20:00","Glenburn","ME","Other","10-15 minutes","It was very fast,round,with a orange/yellowish clow &amp; very bright","9/4/03"
"8/28/03 19:30","Surprise","AZ","Other","?","motionless night time-exposure photo of unexplained object","9/4/03"
"8/28/03 18:30","Springfield (Camp Creek Road)","OR","Oval","15 minutes","Large oblong Bright &amp; Colorfully Lite Up With No Sound Flew Right Above The Trees.","2/18/13"
"8/28/03 13:30","McClellanville","SC","Other","3 minutes","Slow moving craft","9/4/03"
"8/28/03 06:10","Apache Junction","AZ","Disk","1 minute","08/28/03  Apache Junction,AZ   photo of circular object","9/4/03"
"8/28/03 06:00","Sanders","AZ","Light","2-3 minutes","Bright Light Seen at Dawn","9/17/03"
"8/28/03 01:30","Delaware","OH","Light","10 mins","Staying up late is sometimes a part of being a student!  Right before going to sleep, after spending several hours of reading, I often","9/4/03"
"8/28/03 00:05","Ferrisburg","VT","Light","1 minute","shining point of light traveling steadly west to east","8/28/03"
"8/27/03 23:00","Houston","TX","Unknown","10 minutes","I decided to go out to the car for some reason, as I walked on the third floor walkway I saw out to the western night sky-(very clear)-","9/24/03"
"8/27/03 23:00","St John's (Canada)","NF","Light","2 min","star like object that travelled across the sky changed direction and continued at what appeared to be different speeds and disappeared.","10/7/03"
"8/27/03 22:07","Tilbury (Canada)","ON","Light","10 Minutes","Non-blinking Light Oval Object moving though the sky.","8/28/03"
"8/27/03 22:00","Akron","OH","Circle","20 seconds","We saw 2 bright stars that were stationary and started moving (keeping the same distance apart) and disappeared after 15-20 seconds.","9/4/03"
"8/27/03 22:00","San Diego","CA","Light","approx. 4 sec.","rapidly moving white light--not meteor or satellite or aircraft","9/4/03"
"8/27/03 21:55","San Diego (Cleveland National Forest)","CA","Oval","2 minutes","I drove as planned up to Mount Laguna to the top of Vista Point where the old radar installation/ FAA radar station is, which is now pr","8/28/03"
"8/27/03 21:45","Maricopa","AZ","Diamond","approx. 2 hours","Bright orange lights south of Phoenix","8/28/03"
"8/27/03 21:20","Terrace (Canada)","BC","Unknown","approx: 4 seconds","HBCCUFO CANADIAN REPORT:  Unusual craft followed by a white ball of light.","8/28/03"
"8/27/03 21:15","Marblehead","OH","Flash","90 minutes","over a 90 min. span of time 10-20 objects flashing and moving very fast traveled across thesky.","9/4/03"
"8/27/03 20:45","Mesa","AZ","Fireball","15 min","2 glowing orange fireballs in the sky","8/28/03"
"8/27/03 20:30","Richmond","VA","Triangle","30-35sec","Object had triangular lights 3 bright one chnge in to 120 degree and disappear.","8/28/03"
"8/27/03 20:10","Sedro-Woolley","WA","Light","12 minutes","Return of the Sedro-Woolley Winking Star","8/28/03"
"8/27/03 19:30","Hamilton (Canada)","ON","Sphere","10 seconds","It was plainly round &amp; metallic. It move from east to west against the wind at a pace that moved it out of view in ten seconds.","9/4/03"
"8/27/03 19:00","Springfield","OR","Cigar","2 minutes","Object seen the night Mars was closest to Earth August 27, 2003.","6/4/14"
"8/27/03 10:30","Eulonia","GA","Sphere","2-3 minutes","An Indigo Blue Ball..metallic like a Christmas tree Ball..aprrox size of Basketball..shooting sparks from top which appeared to start a","8/28/03"
"8/27/03 06:15","Jacksonville","FL","Rectangle","1-2 minutes","When picking up the daily paper, I waslooking for MARS and while seeing a bright flickering star a &quot;ship&quot; of some kind passed slowly by","8/28/03"
"8/27/03 03:30","Davison","MI","Light","3-4 minutes","Scalene triangles over Davison MI","8/28/03"
"8/27/03 02:00","Stryker","OH","Flash","2 min","An object of light that had a 20 second span between flashes directly above me that seemed to be going up and away from me as each time","9/4/03"
"8/27/03 00:10","Westminster","CO","Triangle","10-15 seconds","Couple sees object while looking at Mars.","8/28/03"
"8/26/03 23:50","Vancouver (Canada)","BC","Unknown","35 minutes","HBCCUFO CANADIAN REPORT:  This light that shone through and it kept doing this tiny orbit.","8/28/03"
"8/26/03 23:30","Los Angeles","CA","Light","10 minutes","Bright Red Light hovering above LA","8/28/03"
"8/26/03 23:30","Vancouver (Canada)","BC","Unknown","half an hour","Object in sky illumated by clouds circled the sky over and over again in a small set area.","8/28/03"
"8/26/03 23:25","North Hollywood","CA","Light","5 min","Large bright red light hovers high in atmosphere then rockets away at unreal speed.","8/28/03"
"8/26/03 23:05","Kimberley (Canada)","BC","Flash","2 1/2 min.","HBCCUFO CANADIAN REPORT:  Object and it reminded her of a laser light.","8/28/03"
"8/26/03 23:00","Fonthill (Canada)","ON","Triangle","??","Large Black Triangle","11/8/03"
"8/26/03 22:30","Patriot","OH","Light","20 seconds","bright light flashed on and off","8/28/03"
"8/26/03 22:00","North Myrtle Beach/Cherry Groove","SC","Light","10 seconds","We saw three large horizonal lights in a row out over the ocean.  They were perfectly straight.  They last about five seconds, then a l","9/28/03"
"8/26/03 21:45","Asheville","NC","Unknown","1 hour +","Moving bright white light, size of large star appeared in Asheville, NC, NW sky at 2375 hours","8/28/03"
"8/26/03 21:30","Christoval","TX","Light","4 minutes","Very bright white light with smaller flashing white light on top- Very loud rumbling with it.","8/28/03"
"8/26/03 21:10","Burbank","CA","Unknown","5 sec","I saw a bright object with a short tail that appeared to be falling from the sky on a trajectory toward the earth in Burbank, CA","8/28/03"
"8/26/03 21:08","Terrace (Canada)","BC","Flash","approx: 5 seconds","HBCCUFO CANADIAN REPORT:  A flash, then I watched a white colored light.","8/28/03"
"8/26/03 21:05","Everett","WA","Egg","8 seconds","Egg shaped, fast moving, inside atmosphere, unlit with no sound.","8/28/03"
"8/26/03 21:05","Poway","CA","Circle","5 sec","a ball of yellow green trailing light","8/28/03"
"8/26/03 21:03","Orlando","FL","Circle","about three min.","Bright moving stars/objects over central Florida on 8/26/2003 about 9:03pm","8/28/03"
"8/26/03 21:00","Myrtle Beach","SC","Other","2 hours","Bright stationary orange light of short duration near Mars","9/4/03"
"8/26/03 17:00","Indiana (general location)","IN","Cylinder","10 seconds","One small cylindrical object in sky","9/4/03"
"8/26/03 09:45","Billerica","MA","Other","20-30 seconds","Huge shadow passing blotting out sun, causing short energy surge/ computer outages.","8/28/03"
"8/26/03 03:30","Greenwood","WI","Unknown","5 minutes","Three objects in outer space formation","8/28/03"
"8/26/03 02:00","Jacksonville","FL","Changing","3 mins","Shape shift from triangle to 1/2 circle then to  2 ovals hten fade.","9/17/03"
"8/26/03 00:00","Fort Smith","AR","Oval","30 seconds","I was coming home from work around 12:00 pm Tuesday August 26, 2003.  When I saw 3 round lights in the sky.  Within another second or s","9/4/03"
"8/25/03 22:35","Tulsa","OK","Triangle","2 minutes","Triangular Craft in Sky Last Night","8/28/03"
"8/25/03 21:45","Roseville","CA","Triangle","1-5 sec","Triangle shape traveling at extreme speed across the night sky, no noise at all.","8/28/03"
"8/25/03 21:45","Phoenix","AZ","Unknown","16min","i was flying near pheonix when a craft flew right in front of my airplane for 16 min","5/24/05"
"8/25/03 20:30","Palm Desert","CA","Light","15 seconds","Three fast moving lights that changed position frequently.","8/28/03"
"8/25/03 14:25","Lompoc","CA","Disk","5 minutes","A shiny, tumbling disk was seen moving slowly to the southeast.","9/9/03"
"8/25/03 04:45","Sunbury","OH","Triangle","15 MIN","Large, red triangle over Delaware County.","8/28/03"
"8/25/03 03:45","South Daytona Beach","FL","Light","5-8 seconds","Three haloed lights, which appeared to be close, flying in a V formation, with no sound and at great speed.","8/28/03"
"8/25/03 02:30","Grass Valley","CA","Triangle","10SEC","A bright flash of lightning the craft appeared while sitting in my missing daughters room, contemplating where she might be..;..the","9/9/04"
"8/25/03 01:42","Orlando","FL","Light","7 minutes","glowing pinkish light, thought to be mars, hovered and then dropped from the sky","8/28/03"
"8/25/03 01:00","Lafayette","IN","Flash","1 minute","Fast streak of light over deserted road","11/26/03"
"8/25/03 00:30","Maumee","OH","Cone","0040am","cone shape with lights","8/28/03"
"8/24/03 23:00","Los Angeles","CA","Light","2 min","Red pulsing light above Los Angeles in August","9/24/03"
"8/24/03 22:02","Terrace (Canada)","BC","Light","8 seconds","HBCCUFO CANADIAN REPORT:  White colored object traveling from the northwest to the southeast","8/28/03"
"8/24/03 22:00","Mount Shasta (on)","CA","Light","2X about 10 seconds","Two occurrences of lights appearing to play leapfrog on eastern slope of Mt. Shasta","9/4/03"
"8/24/03 21:15","Anaheim Hills","CA","Light","4 seconds?","It looked like the light from a satelite.","8/28/03"
"8/24/03 21:00","Tinton Falls","NJ","Circle","8 seconds","star shaped incredible rate of speed low whirring sound at night","8/28/03"
"8/24/03 19:30","Garfield","NJ","Light","15 minutes","Two specs, one on top of the other, moving south in tandem, the one on top blinking and makingd distance from the first.","8/28/03"
"8/24/03 16:00","Chilliwack (Canada)","BC","Fireball","5 sec","Brilliant blue metallic object streaks from sky at steep angle, hit the ground.","8/28/03"
"8/24/03 16:00","Monroe","WA","Fireball","5 seconds","Massive low altitude fireball speeding north over the horizon above Monroe, WA, at 16:00 on 8/24/03.","9/4/03"
"8/24/03 16:00","Bothell","WA","N/A","aprox: 5 sec","My son, granddaughter and I were sitting on a bench facing north eating our ice cream outside a store in the Canyon Corners strip mall.","9/28/03"
"8/24/03 15:50","Monroe","WA","Fireball","5 SEC","Oval fireball, bright white and blue-green, with trailing tail,  comes down swiftly at steep angle. (Nuforc Note:  Meteor?)","9/4/03"
"8/24/03 15:15","Littleton","MA","Sphere","1minute 30 seconds","Silver White  radiant Pulsating Sphere Streaks &amp; stops in Sky 8/24/03 3:15 PM  Littleton Mass.","8/28/03"
