"Date / Time","City","State","Shape","Duration","Summary","Posted"
"3/15/06 20:10","Rinard","IL","Light","10 minutes","two rows of amber-orange lights in sky","5/15/06"
"3/15/06 19:00","Edmonds","WA","Triangle","5-7 minutes","Triangle craft seen in Edmonds","5/15/06"
"3/15/06 17:30","Oakland","NJ","Triangle","15 min.","Daylight sighting late afternoon on the &quot;Ides of March&quot;...from Route 208, Bergen County....","5/15/06"
"3/15/06 14:00","Redding","CA","Fireball","seconds","While driving I saw a ball of fire in the sky like a flash and noticed whittnesses.","7/4/12"
"3/15/06 13:00","Portland","OR","Triangle","6seconds","3-5-06, over portland daytime- huge triangle shape craft- defied gravity ,changed shape ,lightning fast.","5/15/06"
"3/15/06 13:00","Portland","OR","Triangle","30-50seconds","Large triangle craft daytime ,over Portland, Or.strange manuvers black-ish very fast.","5/15/06"
"3/15/06 12:00","Sedona","AZ","Disk","N/A","picture in arizona","10/30/06"
"3/15/06 10:15","Grand Ledge","MI","Triangle","20 sec","At 10:15 on a clear night a triangular craft with white lights in the corners and a red light in the center flew through the sky.","5/15/06"
"3/15/06 04:00","Hope Mills","NC","Changing","1 hour +/-","See emailed photos","5/15/06"
"3/15/06 01:00","Covington","WA","Unknown","short","Two flashes of light in the sky.","5/15/06"
"3/15/06 01:00","Westfield","NJ","Light","1 hour","2 bright lights in the sky that was comming and going ,up and down and stoping and left to right.","5/15/06"
"3/14/06 22:35","Hamilton (Canada)","ON","Oval","5 minutes","Oval shaped craft over Canada","5/15/06"
"3/14/06 22:00","Lewisville","TX","Circle","5 sec","Halo moving at fast speed.","5/15/06"
"3/14/06 21:00","Marlboro","NY","Triangle","10 min.","triangle shaped,rounded back,blacklight colored rear window, cast frame construction look from underside,slightly illuminated underneat","5/15/06"
"3/14/06 20:25","Shelton","WA","Light","1 minute","Bright  light  being  followed  by  what  appeared  to  be  a  helicopter.","5/15/06"
"3/14/06 20:00","Golden","CO","Circle","40 seconds","We saw a bright large white light in the sky that was moving and then disappeared.","5/15/06"
"3/14/06 19:45","Brookfield","MO","Triangle","20 minutes","MISSOURI INVESTIGATORS GROUP Report:  Follow-up report of events in Brookfield, MO.  No response from witness to alleged event.","10/30/06"
"3/14/06 19:45","Brookfield","MO","Triangle","20 Minutes","While I was driving through town I saw a triangle ufo I got out of my car to look at the object.","5/15/06"
"3/14/06 19:30","Bogata","TX","Light","5 minutes","Bright orange lights","5/15/06"
"3/14/06 18:45","Agoura Hills","CA","Formation","10 seconds","Three white dots flying across the sky in Agoura Hills, CA","5/15/06"
"3/14/06 14:00","Downey","ID","Cigar","15 min","The silver shiny object.","6/12/08"
"3/14/06 12:00","Brick Town","NJ","Chevron","15 miutes","It was big and had many diffrent colerd lights that went around in a circle clockwise.","5/15/06"
"3/14/06 08:00","Colorado Springs","CO","Flash","5 seconds","Camera like flash of light that lit up the sky followed by a second flash","5/15/06"
"3/14/06 06:00","Gainesville","GA","Light","30 minutes","Bright white lights over Gainesville, GA, doesn't move for 30 minutes.","5/15/06"
"3/13/06 23:15","Wildwood","GA","Triangle","5 Min","Black triangle moving slow with 4 bright lights on back and no noise","5/15/06"
"3/13/06 23:00","Bossier City","LA","Circle","10 minutes","I have not told anyone, afraid of being labelled a nut.","10/8/07"
"3/13/06 22:56","New York City (Manhattan)","NY","Triangle","2:00 minutes","10:56 p.m. 03-13-06 3 U.F.O's fly across Manhattan's Citicorp, Metlife, and Chryler Buildings.","7/16/06"
"3/13/06 22:30","Minneapolis","MN","Triangle","15 mins","The following sighting reports are very similar to the one my mother, father, North Minneapolis and I had back in 1975. This is the sec","5/15/06"
"3/13/06 22:00","Brick Town","NJ","Disk","5 minutes","It was a orange light that followed my car on the way home.","5/15/06"
"3/13/06 21:30","Portland","OR","Other","not sure, seconds","Bright Aqua ball of Light over Hillsboro, Oregon - viewed from Cornelius Pass - Danced in the sky","5/15/06"
"3/13/06 21:30","Los Banos","CA","Teardrop","3 seconds","large bluish-green light  falling across the sky from east to west","5/15/06"
"3/13/06 21:00","Leon","KS","Light","8-10 min.","Lights, starting from one , going to three, whole event 5-6 minutes. Clear nite E. of Wichita Kansas","5/15/06"
"3/13/06 21:00","Everett","WA","Light","20minutes","I saw round objects that changed color and could move hundreds of miles in seconds.","5/15/06"
"3/13/06 09:25","Cleveland (suburb)","OH","Circle","5min+","Saw a cloud-like object making swift, wide, regular circles over and over.","5/15/06"
"3/13/06 05:15","La Quinta","CA","Oval","3 MIN","BRIGHT ORANGE, DIMPLED LOOKIN CIRCLE, NO NOISE, NOT MOVING - APPROX 3 MIN WENT INSIDE CAME BACK OUT AND OBJECT WAS GONE.","5/15/06"
"3/13/06 04:38","Minneapolis","MN","Flash","1 second","green flash","5/15/06"
"3/13/06 02:00","South Bay (Belle Glade)","FL","Triangle","15 sec","Green triangle over Belle Glade","5/15/06"
"3/13/06 02:00","Belle Glade","FL","Triangle","20sec","Belle Glade, Florida&#8212;March 13, 2006&#9;  Driving north from Key Largo, Florida around the time of three A.M., we (my boyfriend, Fred Brosn","5/15/06"
"3/13/06 00:00","San Diego","CA","Circle","2 hours","A big red orange ball shape object  in the sky over by San Diego, California","5/15/06"
"3/12/06 23:15","Jacksonville","FL","Disk","N/A","Circular disc with two lights viewed over st. johns river jacksonville","5/15/06"
"3/12/06 21:55","Vancouver (Canada)","BC","Light","30 seconds","Two star sized objects moving in syncro, one dissapearingupward followed by the second.","5/15/06"
"3/12/06 21:00","Augusta","ME","Sphere","15 minutes","It was in med. size and red and white lights. It is not an a/c. It followed our car on the road. ((NUFORC Note:  Student report.  PD))","5/15/06"
"3/12/06 19:40","Gray","TN","Light","1 minute","Then the lower light began to fade out, and after it did the 2nd did as well.","5/15/06"
"3/12/06 18:00","Daly City","CA","Fireball","5 - 10 seconds","Fireball appeared for 5 seconds","5/15/06"
"3/12/06 18:00","Tustin","CA","Other","3-4 min.","A Boomerang shape object.","5/15/06"
"3/12/06 16:45","San Francisco","CA","Light","20","LIGHTS FLYING OVER SAN FRANCISCO","5/15/06"
"3/12/06 12:40","Phoenix","AZ","Light","less than3 minutes","Glowing U F O","5/15/06"
"3/12/06 00:00","San Francisco (50 miles south of)","CA","Sphere","5 mins","101 freeway South of S.F.  mysterious lights, orbs of intelligent energy being captured ..  what was that?","10/30/06"
"3/11/06 23:00","Natick","MA","Unknown","2 minutes","While walking my dog, a rather warm March night.  He pulled, bolted straight into the neighbours yard.  I did not have his regular leas","5/15/06"
"3/11/06 22:00","Fort Lauderdale","FL","Light","10 MIN","RED FLASHING LIGHTS WITH A ZIP OF LIGHT GONE WITH GAS CLOUDS OF RED AND GREEN IN FT LAUDERDALE","5/15/06"
"3/11/06 22:00","Brick Town","NJ","Disk","5 minutes","It was a orange light that followed my car on the way home.","5/15/06"
"3/11/06 21:00","East Boston","MA","Light","30 seconds","First, i'd preface this by saying that I live no less than half a mile from Logan Airport.  From my terrace I watch planes take off and","5/15/06"
"3/11/06 19:25","Camarillo","CA","Light","3 seconds","Light circles star and then fades out.","5/15/06"
"3/11/06 19:00","Bay City","MI","Light","N/A","It was red and blue and was flying West.","5/15/06"
"3/11/06 18:00","Bakersfield","CA","Changing","2 Min","Strange craft passed in front of the moon.","10/30/06"
"3/11/06 17:45","Charlotte","NC","Oval","5 min","my friend and I saw 4 white flying ovals.","5/15/06"
"3/11/06 17:40","Santa Cruz","CA","Sphere","2 minutes","Observed 10-12 metallic spheres, flying in formation, during daylight flying from Santa Cruz Mtns toward Monterey Bay.","5/15/06"
"3/11/06 12:00","Folsom","CA","Other","60seconds","two hawk shaped objects paceing small jet at high alt. and speed","5/15/06"
"3/11/06 11:00","Carthage","TX","Circle","5-10minutes","Shooting star streaks and then changes direction.","5/15/06"
"3/11/06 11:00","Whittier","CA","Sphere","fifteen min","object returns to whittier","5/15/06"
"3/11/06 09:00","Whittier","CA","Light","45 Min","Amazing sighting in Whittier. (Frequent sighting)  ((NUFORC Note:  Possible celestial bodies, perhaps &quot;twinkling&quot; stars??  PD))","5/15/06"
"3/11/06 05:45","Pittsburg","CA","Fireball","5 minutes","Five sightings of glowing red orange fireball object over Pittsburg, CA","3/11/06"
"3/11/06 05:30","Rockport","WV","Light","At least 10 min","Horizontal bar of single blue and red lights in the southern sky with lights appearing to be about the size of large stars","5/15/06"
"3/11/06 05:30","Rockport","WV","Light","10 minutes","Vertical line of three blue and red lights about three or four times the size of stars or planets well above the southern horizon.","5/15/06"
"3/10/06 21:45","Tulsa","OK","Changing","40 min. per.","5 glowing objects sighted in Tulsa. One of the five objects splits off into three seperate objects.","5/15/06"
"3/10/06 21:00","Whittier","CA","Circle","20 min","I wanted to go to the liquor store to buy some cigarets and I asked my son to come along when I stepped out of my apartment and I saw i","3/11/06"
"3/10/06 21:00","Whittier","CA","Oval","About 35 minutes","Red Shimmering Object over Whittier California","5/15/06"
"3/10/06 20:30","Rock Hill","SC","Flash","10 seconds","white flashing light over Rock Hill, SC.","5/15/06"
"3/10/06 20:00","Joplin","MO","Circle","3 - 5 seconds","Small, stationary, reddish-orange, star-like object disappears.","5/15/06"
"3/10/06 19:20","Pacheco","CA","Light","two minutes","Planetary conjunction in Ursa Major?  It's not possible","5/15/06"
"3/10/06 19:00","Norwalk","CA","Light","20 minutes","Red flare type light over Los Angeles Area","5/15/06"
"3/10/06 19:00","Whittier","CA","Circle","5-10 min","dark brite red lite seen over whittier ca.","3/11/06"
"3/10/06 05:15","Cridersville","OH","Fireball","5-10 mins.","Several orb-like fireballs fading in/out; Alot of FEAE -psyhically 'knew' I was filming and moved in close - Check out the short video!","2/14/10"
"3/10/06 01:00","Lake Worth","FL","Triangle","2 minutes","Triangle at night, no lights or sound; fast.","1/10/09"
"3/10/06 00:30","San Antonio","TX","Triangle","12:30 A.M.-1:40 A.M.","I was driving home from downtown San Antonio and witnessed a series of  crafts with strange lights on Highway 281 for an hour or so.","3/11/06"
"3/10/06 00:23","Tulsa","OK","Oval","60 seconds","3 stacked UFO's Hovering (transports)","3/11/06"
"3/9/06 21:25","Kennewick","WA","Rectangle","10min","Rectangular object with four pulsing red lights at the corners, moving slowing and silently","3/11/06"
"3/9/06 18:30","Devore","CA","Oval","15 minutes +","03/09/2007  early evening   Large lentricular cloud with several smaller ones    near 215 freeway Devore, Ca.","4/27/07"
"3/9/06 14:10","China Spring (or surrounding communities)","TX","Other","5-10 Seconds","Ships form Triangle in Daylight","3/11/06"
"3/9/06 06:15","Lansing","MI","Disk","10 seconds","I saw a UFO in the early morning.","3/11/06"
"3/8/06 22:28","Kirkland","WA","Formation","15 seconds","The formation was formed by three lights (maybe half a mile each other) flying east to west on the lake Washington at an unbelievable s","3/11/06"
"3/8/06 20:00","Poughkeepsie","NY","Triangle","15 min","Full lighting flanking each side.  One side all red and one side that was green.  Hovering in place for most of the time, then abruptly","3/11/06"
"3/8/06 13:30","Bordentown","NJ","Circle","15-20 Seconds","Circular shaped disc; initially suspended in the sky then rapidly disappearing into sky with black spot in the middle and black circle.","10/30/06"
"3/8/06 13:00","Fairborn","OH","Oval","3 mins","Two ufos escorted across Fairborn","5/15/06"
"3/8/06 11:15","Panama City","FL","Sphere","NA","Sphere-shaped orb objects photographed near F22s in Panama City, FL","3/11/06"
"3/8/06 04:17","Elgin","IL","Fireball","2-3 min","orange fireball ball in east sky glowed for 2-3 minutes at about 4:17-4:20","3/11/06"
"3/8/06 02:17","Muskego","WI","Oval","12 minutes","14 objects","7/16/06"
"3/8/06 00:50","Dayton","OH","Unknown","3-10 min","Bright Yellow Light Over Southern Downtown Dayton","3/11/06"
"3/7/06 20:10","Lisbon","NY","Light","30 seconds","light in the southern sky, reddish orange glow, light appears for about 5 seconds and glows bright. the light then re-appears to the ri","3/11/06"
"3/7/06 03:45","Desert Hot Springs","CA","Chevron","2-3 sec.","Twin  OrangeTriangles flying at extrememly high speed from south to north at high altitude.","5/15/06"
"3/7/06 02:40","Cleveland","OH","Fireball","5-10 minutes","Sphere,  big as a setting sun(yet no illumination beyond the sphere itself) sitting and then sinking below the horizon over Lake Erie","3/11/06"
"3/6/06 23:30","Decatur","TX","Other","3 hours.","Strange (Craft?) sights seen between Boyd and Decatur Texas.","3/11/06"
"3/6/06 22:35","Woodland","CA","Light","5-7 mins","Bright orange lights moving slowly south to north over Woodland - not blinking on/off - not a plane- not a satellite","3/11/06"
"3/6/06 21:00","Avery","MO","Triangle","1 hr 30 mins","Orange Lights And  A Very Large Triangle Watched","5/15/06"
"3/6/06 20:30","Cabool","MO","Circle","intermittent","Large red circular  light in sky.","3/11/06"
"3/6/06 20:30","Quebeck","TN","Triangle","1 minute","One Triangle shaped craft being escorted by helicopters","3/11/06"
"3/6/06 18:20","Bloomfield","NJ","Unknown","1min","no lights,  but gave off a blue and pink smear type of glow","5/15/06"
"3/6/06 16:00","Fort Edward","NY","Other","30 secs","Gosh this is kinda hard seeing as i saw it so briefly. I glanced out my window and saw the craft flying by fairly quick. It caught my a","3/11/06"
"3/6/06 14:35","North Hills","CA","Egg","5 Min","((HOAX)) As I sat in my car taking my break, I looked at the sky and observed through clouds a round egg-like silver object.","5/15/06"
"3/6/06 13:30","Huntsville","MO","Oval","20 sec","I saw this dull silver oval shape object in the north sky was a clear day  it was moving west to east at 1:30 in the evening","3/11/06"
"3/6/06 05:45","Winterhaven","FL","Disk","3 min","cresent reflection of light off of a cloaked, saucer shaped object over winterhaven fl. at about 5:45 am","3/11/06"
"3/5/06 21:00","Pittsburgh","PA","Chevron","3 minutes","slow moving, chevron shaped object with brights lights on underneath of wings made no sounds.","5/15/06"
"3/5/06 20:33","Minneapolis","MN","Flash","1 second","green flash","5/15/06"
"3/5/06 17:30","Waupaca","WI","Unknown","3 minutes","Lights &quot;turning on&quot; in sequence, disappearing at once","5/15/06"
