"Date / Time","City","State","Shape","Duration","Summary","Posted"
"12/10/07 19:30","Miami","FL","Cylinder","45 minutes","A CYLINDER LIKE OBJECT WITH  HAZY LIGHT SORROUNDING IT.   ((NUFORC Note:  Missile venting fuel in space.  PD))","3/4/08"
"12/10/07 19:30","Carnesville","GA","Light","1 hour","Comet-like object moving across sky.  ((NUFORC Note:  Missile venting fuel in space.  PD))","3/4/08"
"12/10/07 19:20","Baton","NC","Other","25 min","slow-moving comet like tail with single strobe over western north carolina.  ((NUFORC Note:  Missile venting fuel in space.  PD))","1/21/08"
"12/10/07 19:13","Worcester","VT","Sphere","1:15","7:00 pm Dec. 10 2007  I am weather forecaster meteorologist with two decades plus of experience observing. I work for a radio station i","3/4/08"
"12/10/07 19:00","Hixson","TN","Other","over 5 minutes","Comet looking object.  Probably a Centaur rocket fuel dump.  ((NUFORC Note:  Missile venting fuel in space.  PD))","3/4/08"
"12/10/07 19:00","Williston","FL","Other","35 minutes","possible explosion above the earth's atmosphere. ((NUFORC Note:  Missile venting fuel in space.  PD))","1/21/08"
"12/10/07 19:00","Lake Worth","FL","Other","5 minutes","((NUFORC Note:  Missile venting fuel in space.  PD))","3/4/08"
"12/10/07 19:00","Fort Pierce","FL","Cigar","approx. 45 minutes","December 10, 2007 quickly moving comet-like object in sky.  ((NUFORC Note:  Missile venting fuel in space.  PD))","3/4/08"
"12/10/07 19:00","Winder","GA","Cigar","10 minutes","Cigar shaped object with bright light zigzagging above Winder Georgia.","1/21/08"
"12/10/07 19:00","Ft. White","FL","Cone","20 minutes","cone of light moving north thru space or stratosphere over florida  ((NUFORC Note:  Missile venting fuel in space.  PD))","3/4/08"
"12/10/07 19:00","Virginia Beach","VA","Fireball","5 minutes","Brilliant orange light seemed to be emitting from something above as if it were propulsion.","3/4/08"
"12/10/07 19:00","High Point","NC","Other","25 minutes","7:00 PM in the evening I noticed what looked immediately like a bright comet. ((NUFORC Note:  Missile venting fuel in space.  PD))","3/4/08"
"12/10/07 19:00","Lula","GA","Unknown","15 minutes","Flashing object with tail directly above NE Georgia.  ((NUFORC Note:  Missile venting fuel in space.  PD))","3/4/08"
"12/10/07 19:00","Miami","FL","Light","45 minutes","strange lights in the sky.  ((NUFORC Note:  Missile venting fuel in space.  PD))","3/4/08"
"12/10/07 19:00","Albany (near)","NY","Cigar","@40 MINUTES","BRIGHT COMET LIKE OBJECT OVER NY SKY FOR @ 45 MINUTES.  ((NUFORC Note:  Missile venting fuel in space.  PD))","3/4/08"
"12/10/07 18:45","Smyrna","GA","Other","20 minutes, approx.","The fuzzy, comet-like object seen on December 10, 2007 across the East Coast was apparently a rocket stage from a classified satellite.","3/4/08"
"12/10/07 18:45","Benzie County","MI","Triangle","2-3 min","Dark triangle shape, no noise, no navigation lights.","3/4/08"
"12/10/07 18:45","Pittsboro","NC","Cone","45 minutes","Unexplained object moving SW to NE over North Carolina skies, tracked via refractor telescope.  ((NUFORC Note:  Missile fuel.  PD))","3/4/08"
"12/10/07 18:45","Richmond","VA","Other","20 minutes","December 10th object seen in Richmond, Virginia.  ((NUFORC Note:  Missile venting fuel in space.  PD))","3/4/08"
"12/10/07 18:35","Greenville","NH","Changing","few minutes","Fuzzy trianglular patch of light in the night sky.  ((NUFORC Note:  Missile venting fuel in space.  PD))","3/4/08"
"12/10/07 18:30","Monroe","GA","Cigar","1 hour 10 mins","Mother ship and small craft  above Atlanta Ga.  ((NUFORC Note:  Missile venting fuel in space.  PD))","1/21/08"
"12/10/07 18:15","Bloomfield (Canada)","PE","Circle","5 seconds","Seen large ball of light, orange in color, not moving, approximately 15 degrees above the horizon, much too big to be a flare","3/4/08"
"12/10/07 18:10","Dothan","AL","Light","One minute","A comet type object in night sky.  ((NUFORC Note:  Missile venting fuel in space.  PD))","3/4/08"
"12/10/07 18:03","Dora","AL","Changing","still going at 6:22","Comet-like cloud with faint flashing light appeared in clear starry sky.  ((NUFORC Note:  Missile venting fuel in space.  PD))","1/21/08"
"12/10/07 18:00","Gardendale","AL","Other","2 hours","Strange object over Alabama, cloudy and spherical in shape.  ((NUFORC Note:  Missile venting fuel in space.  PD))","3/4/08"
"12/10/07 18:00","Tallahassee","FL","Light","45 minutes","Glowing cloud,like a comet over Northern Florida.  ((NUFORC Note:  Missile venting fuel in space.  PD))","3/4/08"
"12/10/07 17:35","Mystic  - New Haven","CT","Light","1/2 hour","possible UFO in New England /Connecticut","1/21/08"
"12/10/07 17:30","Shelby","AL","Circle","80 minutes","Large round object with long and wide tail was seen moving slow in a northeast direction in evening sky.","1/21/08"
"12/10/07 17:30","Fair Oaks","CA","Rectangle","3-5 minutes","I saw really bright lights in the sky that was neither a plane or a helicopter.","3/4/08"
"12/10/07 17:00","Phippsburg","ME","Sphere","13 seconds","Burning bright orb with a plane above following it then it either burned up, crashed or just lit up when out of view","1/21/08"
"12/10/07 16:45","Barre","VT","N/A","5 minutes","Comet-like object moving very slowly east over Barre, Vermont","3/4/08"
"12/10/07 16:40","Penn Valley","CA","Teardrop","6 minutes","High up in the sky we saw one teardrop, comet shaped object. The larger end closest to the ground, we guessed it might be several hundr","3/4/08"
"12/10/07 13:15","Yuma","AZ","Other","2 hrs","Driving west on I-8, looking north noticed unusual white object, very white.  ((NUFORC Note:  Possible high-altitude balloon??  PD))","1/21/08"
"12/10/07 05:10","Zimmerman","MN","Unknown","20 minutes","The lights were going around something it was dark out so I couldn't see alot it hovered above the tree line from a distance.","3/4/08"
"12/9/07 23:00","Olathe","KS","Light","3 hours","ball of changing light floating just below the clouds.","3/4/08"
"12/9/07 22:30","Troutdale","OR","Light","5 minutes","Very bright red, green and blue light causing the SSE sky to glow.","3/4/08"
"12/9/07 18:00","Dinuba","CA","Unknown","2 to 3 min","Lights over Central Valley California","3/4/08"
"12/9/07 05:45","Jamaica","NY","Oval","10 minutes","A bright white-yellow object hovering and then moving in NY.","3/4/08"
"12/8/07 22:49","Olathe","KS","Light","3 seconds","On the night of December 8th, 2007, two people (K and C) witnessed a neon green light passing overhead. They were pulling into K's driv","3/4/08"
"12/8/07 22:30","San Francisco","CA","Light","1 minute","Steady light, stopping, and changing direction in the sky.","3/4/08"
"12/8/07 22:15","Portland","OR","Unknown","15 minutes","Drifting silent object estimated size of helicopter at 1000ft with bright flamelike intermittent flashes in night sky","3/4/08"
"12/8/07 21:12","Salem","OR","Light","7 seconds","Two Parallel Lights Moving At Very High Speed Along An Unusual Path","3/4/08"
"12/8/07 20:00","Carpinteria/Santa Barbara","CA","Unknown","three - five minutes","Highly luminos object seen in Santa Barbara area with very high acceleration capability.","3/4/08"
"12/8/07 18:45","Corvallis","OR","Triangle","5-6 seconds","Dark, triangular-shaped, single object with no lighting, making no sound, moving rapidly across sky","3/4/08"
"12/8/07 18:00","Spokane","WA","Rectangle","10 minutes","Brightly-lighted, box-like stationary craft. Looked like a scaffold or a playground &quot;jungle Gym&quot;  (maybe a space station)  First sighti","3/4/08"
"12/8/07 05:45","Alamo","CA","Formation","10 minutes or more","UFOs hovered in low-lying clouds near my apartment this December! this sounds crazy, but I SAW THEM!!!","3/4/08"
"12/8/07 05:30","Burlington","CO","Flash","5 seconds","Nearing Burlington, CO predawn on Dec 8, 2007 the entire horizon lit up in a huge semi-circular flash of purple","3/4/08"
"12/8/07 00:19","Olathe","KS","Light","15 minutes","K and C were driving down the street after receiving a phone call from a friend about a strange light appearing above his house. K and","3/4/08"
"12/7/07 21:10","Victoria (north of) (Canada)","BC","Sphere","15 seconds","Bright fast moving ball breaks in two falling on malahat summit - heavy RCMP presence in the area","3/4/08"
"12/7/07 20:00","Dallas","TX","Light","20 seconds","Two converging, then disappearing moving lights.","3/4/08"
"12/7/07 19:00","Warren","PA","Light","1 minute","ufo,sighted,as a big bright  slow moving low flying,moving satr,going n to e,about 5000-10000 feet,in nwpa,then vanished moving e","3/4/08"
"12/7/07 18:00","Mapleridge (Canada)","BC","Other","12 minutes","I HAD JUST GONE TO CALL THE DOG IN FROM A QUICK RUN OUT ON THIS -2 NIGHT,MOSTLY CLEAR.I CALLED THE DOG TO COME IN BUT SHE DIDNT RESPOND","3/4/08"
"12/7/07 17:45","Columbus","GA","Cigar","2-3 minutes","8 Objects in the sky over Columbus, Georgia.","3/4/08"
"12/7/07 12:00","Farmington","ME","Diamond","0:00","Nighttime rendevous turns into a UFO sighting","3/4/08"
"12/6/07 23:30","Black Diamond","WA","Light","30 minutes","Very slow moving bright white light, multiple colors illuminated like fire flames popping out between the black object and the white li","3/4/08"
"12/6/07 20:00","Boynton Beach","FL","Rectangle","3 minutes","Extremely low-flying narrow rectangular, billboard-sized  craft with round white lights all across front","6/12/08"
"12/6/07 20:00","Edinboro","PA","Disk","5 or 6 seconds","Four dull silver crafts seen doing aerial maneuvers","3/4/08"
"12/6/07 19:55","West Warwick","RI","Circle","60 seconds","Me and my father's girlfriend were walking back form the store when what we seen what we though was an airplane flying extrmely close t","3/4/08"
"12/6/07 00:00","Covington","GA","Light","20 minutes","Bright light and flashing in covington ga","3/4/08"
"12/5/07 22:51","Mount Pleasant","MI","Triangle","2 minutes","Very large black triangle with red and white lights at night, seen again in morning with blue and white lights.","3/4/08"
"12/5/07 21:30","Port Townsend","WA","Fireball","3 seconds","A  very bright object  was seen moving rapidly in the western sky","3/4/08"
"12/5/07 17:00","Colorado City","CO","Light","10 seconds","Bright halogen colored light.","3/4/08"
"12/5/07 05:30","Burlington","CO","Flash","5 seconds","An ear-splitting almost explosion-type burst that left the whole horizon a luminous semi-circle of purple","3/4/08"
"12/5/07 05:00","Palatka","FL","Oval","10 seconds","I saw a large oval shaped alternating dar &amp; light gray object approximately 1/2 mile away.","6/12/08"
"12/5/07 03:45","Ware","MA","Circle","3 hours","Strange lights seen over Ware, MA, skies.  ((NUFORC Note:  Possible sighting of Venus??  PD))","3/4/08"
"12/4/07 23:00","Johnson City","TN","Triangle","4 minutes","Triangler, stopped in mid air, took off and disappeared.","3/4/08"
"12/4/07 22:15","Lower Burrell","PA","Light","2-3 seconds","I was driving along a rural road, when I noticed a blinding white light in my rear view mirror.","3/4/08"
"12/4/07 22:00","Tucson","AZ","Unknown","1/2 hour","Last night I went out to see if I could spot the comet.  Instead I noticed that there was a &#8220;star&#8221; that seemed to be moving.  It would","3/4/08"
"12/4/07 22:00","Robinson","TX","Light","1hr +","Bright colored lights that stayed fixed in one location for more than an hour!  ((NUFORC Note:  Sighting of Sirius??  PD))","3/4/08"
"12/4/07 21:30","Hemet","CA","Triangle","1 minute","Three lights in shape of triangle in Southern California.","3/4/08"
"12/4/07 21:30","Jacksonville","FL","Fireball","10  - 15 seconds","While driving west on a major highway,JTB, just a few miles from the beach, a  green fireball wisked by really fast, going W-SW.  It wa","1/21/08"
"12/4/07 21:20","Jacksonville","FL","Teardrop","2 to 3 sec","Bright blue orb with a tail","3/4/08"
"12/4/07 20:00","Valley View/Sanger (between)","TX","Diamond","one minute","slow moving object moving over highway in between sanger and valley view tx had a green glow","3/4/08"
"12/4/07 19:43","Longwood/Lake Mary","FL","Disk","?","Disk on Film, Shot in Lake Mary Florida","3/4/08"
"12/4/07 19:30","Sylva","NC","Triangle","10 seconds","Triangle shaped object in WNC","3/4/08"
"12/4/07 17:20","Window Rock","AZ","Oval","5 seconds","Blue oval shaped light with tail above Window Rock traveling east to west.","3/4/08"
"12/4/07 17:00","Current","NV","Unknown","45 minutes","Amber light observed in rural Nevada very far away from military test range","3/4/08"
"12/4/07 08:05","Tyler","TX","Unknown","10 minutes","light that looked like a star moved from below the moon to above the moon in ten minutes","3/4/08"
"12/4/07 05:00","San Antonio","TX","Unknown","1 hour","Green spec of light flys right over me","3/4/08"
"12/4/07 02:30","North Las Vegas","NV","Fireball","4 seconds","inside of car lit up white for a sec. looked out side and saw a blue/green/yellow ball. very bright and then took off and left trail of","3/4/08"
"12/4/07 01:45","Las Vegas","NV","Unknown","2 seconds","Streak of Fire in Las Vegas Sky","3/4/08"
"12/4/07 01:00","Burbank","CA","Light","5 seconds","Firey blue light speeds toward the ground behind the mountains.","3/4/08"
"12/3/07 22:30","Kihei","HI","Light","10 seconds","Two mysterious silent lights flying along the shoreline with very fast, precise, sporadic movements!!!!!!!!","3/4/08"
"12/3/07 21:45","Monroe","NC","Other","ONGOING","Monroe NC Unexplained stationary hovering lights.  ((NUFORC Note:  Celestial bodies??  PD))","3/4/08"
"12/3/07 20:50","Oceanside","CA","Circle","20 Minutes","Glowing Orange Ball In Sky, Maneuvering Capabilities, Have Photos witnessed by 4 people","3/4/08"
"12/3/07 18:45","Beaver Dam","AZ","Light","2-3 minutes","6 bright lights near Mesquite Nv.","3/4/08"
"12/3/07 17:35","Albuquerque","NM","Unknown","15 seconds","Observed extremely high altidude single bright round light go from bright to dim and slowly float away. ((NUFORC Note:  Irisium??  PD))","3/4/08"
"12/3/07 17:35","Albuquerque","NM","Circle","10 minutes","Bright Round Shape directly above heads....","12/12/11"
"12/3/07 17:30","El Valle","NM","Sphere","~ 4 minutes","Bright spherical object turning from white/yellow/orange/red moving NE across sky - just disappeared.","3/4/08"
"12/3/07 17:03","Owensboro","KY","Light","15 seconds","Bright light passing over slowly overhead to the south then dissapears slightly north.","1/21/08"
"12/3/07 15:35","Albuquerque","NM","Unknown","10 seconds","saw a blue meteor falling in eorth east ski burnning out twenty seconds later saw bright lite in sky the light fadded out then dissapea","3/4/08"
"12/3/07 14:00","Tahlequah","OK","Circle","2-3 minutes","Four silver &quot;dots&quot; flying perfectly in synch with one another over Oklahoma.","3/4/08"
