lat,lng,city,state,date,specs,shape,duration
34.5008311,117.1858759,Apple+Valley,CA,6/26/98,3 observers witnessed a &quot;manta-ray&quot; shaped craft move west over mountain range for 30 min. No lights or windows were visable.VERY LARGE,Other,30 min
35.6736895,90.5073285,Trumann/Jonesboro,AR,6/26/98,"There was a full moon this night, so the shapes were very easy to make out. Circular, rectangle,,and diamond were the smaller ones. The",Other,1 hour 45 mins
32.3199396,106.7636538,Las+Cruces,NM,6/25/98,"My father and i were driving home from El Paso, Texas, to Las Cruses, New Mexico. Half way to las cruses,(which is about a 30 min. driv",Circle,3 minutes
43.7486054,87.9770379,Plymouth,WI,6/25/98,I was on the deck behind my house and i saw the craft. it flew across the sky and disappeared over the horizon.,Circle,1 min
43.6187102,116.2146068,Boise,ID,6/25/98,"sphere seen right on  the outside of boise, idaho.",Sphere,N/A
35.1982836,111.651302,Flagstaff,AZ,6/25/98,"NE of Winona 3 miles Arizona at an archaeological site called Ridge Ruin. Spheres, glowing red to yellow settle down, move above site, ",Sphere,2 min
38.6166322,109.6198056,"Moab+(near,+in+Arches+National+Park)",UT,6/25/98,"We were on vacation in Arches National Park, watching a satellite and shooting stars on an exceptionally dark, clear night.  Then, in t",Light,one hour
41.49932,81.6943605,Cleveland,OH,6/25/98,eight perfectly round balloons passed over head and dissapeared into a cloud,Sphere,7 minutes
30.267153,97.7430608,Austin+(area),TX,6/24/98,"my fiancee' and i were driving to her mother's house in hutto after work for a visit at about 11 o'clock at nigt. it was clear out, whi",Other,45 min.
44.100351,70.21477639999999,Lewiston+(In+Maine+near),ME,6/24/98,Blinded,Light,Felt like a second
37.5407246,77.4360481,Richmond,VA,6/23/98,"At about 9:58 last night, I was letting my dogs out. I then saw 5 craft in what was almost a &quot;W&quot; formation. I was confused. I went back",Unknown,5 minutes
35.690154,78.775893,Apex/Holly+Springs+(between),NC,6/23/98,"Town of Fuquay, NC had power blackout -10PM - 06/22/98. Hwy 55,north of town, saw BRIGHT white light-southern horizon. Shaped like quar",Triangle,90 seconds
43.9658121,89.2176187,Neshkoro,WI,6/23/98,"Fireballs, streaks of bright light followed by objects flying at high altitudes",Other,2.5 hours
33.4751634,80.4864764,Santee,SC,6/22/98,I was fishing and as I looked up I saw 3 cylinder-shaped objects in a triangle formation.  They had a wierd white glow to them.  That (,Cylinder,5min.
30.267153,97.7430608,Austin,TX,6/22/98,"I saw a triangle craft, huge, black, white light in each corner, red light in center, hovering above me at about 200-300 feet altitude.",Triangle,3-4 minutes
45.8773341,111.1992949,"Belgrade+(outside,+Dry+CreekRoad)",MT,6/22/98,6.22.98-1:30 am : red flashing lights (flashing in two different sequences)hovering over a rural area.one of the lights was near belgra,Unknown,1 hour
44.7321897,92.4874124,Ellsworth,WI,6/22/98,A friend told me that he and his family were in their car when they saw a bright white ball of light just above the horizon. They stopp,Light,15 minutes
37.9715592,87.5710898,Evansville,IN,6/22/98,"TO:  National UFO Reporting Center From:  ((Deleted)) Dear National UFO Reporting Center, I live in the city of Evansville, loca",Light,5 minutes
30.2868632,89.37615869999999,Waveland,MS,6/21/98,I was on my pourch talking to my neighbor latr at nite.I looked up in the sky across the power lines about 1000 feet up and i saw a sma,Oval,5 minutes
27.8005828,97.39638099999999,Corpus+Christi,TX,6/21/98,Gentlemen I have always been someone who relies on experiential knowledge. I have always felt that the likelyhood of other intelligence,Cylinder,7-8 seconds
39.9203526,80.7431407,Moundsville,WV,6/21/98,I was scanning the night sky with 7x50 binoculars when I noticed a light much higher than commercial aircraft usually fly.,Light,2 min
37.6304904,122.4110835,San+Bruno,CA,6/21/98,A huge saucer with a 2nd story on top was in the air ahead of us.  It was fully lit as if w/ONE light; slowly floated/glided thru air w,Disk,10 minutes
35.79154,78.7811169,Cary,NC,6/20/98,"A red light from  zero to light speed, no time flat.",Circle,45 sec
34.3608341,117.6333884,Wrightwood,CA,6/20/98,Lights in the sky at summer camo,Circle,5 minutes
43.16103,77.6109219,Rochester,NY,6/20/98,My girlfriend and I were sitting on my deck looking at the stars and this Triangular shaped craft &quot;floated&quot; or slid directly overhead. ,Chevron,120sec.
32.3070902,96.0066353,Eustace,TX,6/20/98,"Oval object streaking through sky, high rate of speed, trailing yellow and orange smoke, or dust particles behind it.",Oval,1 minute
34.2257255,77.9447102,Wilmington,NC,6/20/98,"There is &quot;NO&quot; aircraft that can fly that slow, with the exception of a helicopter/glider, and have enough &quot;air lift&quot; to stay aloft.",Other,USA/Night sighting
42.4184296,71.1061639,Medford,MA,6/20/98,I was going to Staples(the store) and all of a sudden I saw a bright light like a star appeared.It was moving in a funky way. Then a  p,Cylinder,N/A
45.8590111,122.8158185,St.Helens,OR,6/20/98,"brass/gold sparkling, no tail taveling east to west, rather slowly. tennis ball size at arms lenght in size, low in the horizon, no sou",Fireball,5 secs
47.3595592,122.118012,Covington,WA,6/20/98,"In backyard, looked up admiring sky and saw bright lights moving.",Circle,20 min.
36.3125963,95.61609,Claremore,OK,6/20/98,Nothing on this earth moves that fast!,Sphere,15sec.
45.5919444,95.9188889,Morris,MN,6/20/98,UFO in morning sky...jets following,Egg,00:20
30.3321838,81.65565099999999,Jacksonville,FL,6/20/98,Completely Silent Small UFO with Spotlight Illuminated my bedroom durring early morning.,Circle,5s-10s
39.158168,75.5243682,Dover,DE,6/20/98,"In the Summer on 98 Myself and 2 friends were on our way to q shore house on the Indian River in Delaware, I was driving Interstate 95",Rectangle,30 seconds
41.6129393,80.9539475,Hartsgrove,OH,6/20/98,Strange lights in the small town of Hartsgrve,Light,10-15seconds
47.19159370000001,114.8917978,Superior,MT,6/20/98,Object was a blue triangle with a long tail on either ends of the rear it,Triangle,N/A
46.23824,63.13107040000001,Charlottetown+(Canada),PE,6/19/98,Hovering craft over water,Triangle,15 min
32.2217429,110.926479,Tucson,AZ,6/19/98,Weird Light Beam,Unknown,10 seconds
36.68440289999999,121.802173,Marina,CA,6/18/98,I witnessed a teardrop shaped object hurling across the night sky.... the event lasted for only a minute or so... it was strange... ver,Teardrop,2 minutes
48.4284207,123.3656444,Victoria+(Canada),BC,6/18/98,"from west to east , high in sky,20% less bright than venus,25 sec to traverse one third of sky,no change of direction,no sound",Light,25 sec
47.6768927,122.2059833,Kirkland,WA,6/18/98,"The crafts made no sound, we were watch stars saw oval plane, saw same 9/3/96 @2145hrs.nosound 6ufoformation-2second across horizonship",Diamond,3sec
28.2983441,81.23895689999999,Narcoossee,FL,6/18/98,&quot;bright light&quot; that lit up the sky,Light,N/A
38.9784453,76.4921829,Annapolis,MD,6/17/98,On the night of June 17th me and a few of my family members decided to take a walk to this park.to go to this park you had to walk thro,Teardrop,30 seconds
44.5645659,123.2620435,Corvallis,OR,6/17/98,"a green sphere heading from east to west at a very high speed,",Sphere,5 seconds
50.674522,120.3272674,Kamloops+(Canada),BC,6/17/98,HBCCUFO CANADIAN REPORT:  A cylinder shaped illuminated craft flew over my head.,Cylinder,approx: 10 sec.
42.496652,82.953912,Roseville+(Memorial+Field),MI,6/17/98,Me and my friend and his brother were swimming in my pool around 1:30 a.m when we saw a oval shaped object hover over my pool about 125,Light,5 min.
39.9772075,77.22511829999999,Aspers,PA,6/16/98,Friends were sitting in back yard talking and all of the sudden they start yelling to get a camera.  When my friend walks out she spott,Circle,10 minutes
38.677269,87.5286325,Vincennes,IN,6/16/98,"seven lights, two miltiery jets.  ((NUFORC Note:  No other reports of military jet activity.  Possible hoax.  PD))",Light,"3to4,min."
41.6414438,80.15144839999999,Meadville,PA,6/16/98,"shiny metalic double teardrop shape, silent fast in a clear sky",Teardrop,seconds
38.677269,87.5286325,Vincennes,IN,6/16/98,"seven lights, two miltiery jets",Light,3TO 4MIN.
42.333355,88.2667534,McHenry,IL,6/15/98,light in sky chased away by two jets.,Light,00:04:00
35.6528323,97.47809540000002,Edmond,OK,6/15/98,confirm fireball over Edmond OK.,Fireball,00:05
38.6258456,122.8723017,Healdsburg+(due+S+of),CA,6/15/98,a green fireball wi blueish tints- disappearing   above the horizon-15 degrees(?)        burned up out (?),Fireball,2 sec
30.6743643,96.3699632,Bryan,TX,6/15/98,observed light above normal airways moving at a high rate of speed seemed to be swerving. watched it until could not see anymore. From ,Light,1min
37.6578396,85.59107279999999,New+Haven,KY,6/15/98,It was a triangular shaped vessel that gave off a light blue light. It was night so I couldn't tell much more.,Triangle,1 hour
29.6693924,100.0122911,Campwood,TX,6/15/98,large light stoped then shot off,Circle,35 sec
38.1915856,120.8291033,Valley+Springs,CA,6/15/98,"Object sighted, no sound, no lights",Other,Unknown
40.09944249999999,74.9325683,Bensalem,PA,6/15/98,My first and only UFO sighting in Nottingham Village on Delancy Drive,Disk,15 minutes
41.0647645,86.2158331,Rochester,IN,6/15/98,My friend and I saw two bright lights that moved at a incredible rate.  2 jets followed the lights and they disappeared.,Light,:30
34.7293441,117.0505174,Stoddard+Valley,CA,6/15/98,Hypersonic Spacecraft Test near TRW's hypersonic test range.,Other,60 Minutes
42.9006144,78.6703062,Lancaster,NY,6/15/98,"On a partly cloudy day, a shiney, silver ball hovered and then shot straight across the sky moving south at great speed.",Circle,1Minute
38.946154,105.2893555,Florissant,CO,6/15/98,THE OBJECT MADE A HUMMING OR DRONING SOUND.IT CAME FROM WEST TO EAST ABOUT 100 FT. ABOVE THE GROUND MOVING AT ABOUT 100MPH. OR LESS. IT,Circle,one min.
44.7352042,85.18422269999999,Kalkaska,MI,6/15/98,Daylight sighting of object passing while I was making my rounds at gas processing plant.,Cigar,5 min.
36.9537163,107.4499404,Navajo+Lake,NM,6/15/98,"A Shiny (metalic) sphere was seen, by me, above a ridge. It was slowly moving away from my position at an altitude of apr. 500ft. The S",Sphere,10 secs
39.7092262,84.06326849999999,Beavercreek,OH,6/15/98,"I thought it was ORINS BELT, it was something i thought i would never see in my lifetime",Other,5 min
27.5158689,97.85610899999999,Kingsville,TX,6/15/98,Star like object that appeared moving slowly due south then increased speed.  Did not change direction.,Light,1 minute
34.1069527,117.9353413,Irwindale,CA,6/15/98,"Huge Bright Illuminating 'Ball Like'  Object , underside has three green triangular lights, no sound.",Light,1 minute
37.9577016,121.2907796,Stockton+(east+of),CA,6/15/98,explosion in the sky,Fireball,2min
34.716969,115.7539833,CA+(Interstate+40),CA,6/15/98,Three very bright lights close to the ground.,Unknown,5 min.
44.10504539999999,78.944148,Port+Perry+(Canada),ON,6/15/98,MANY LIGHTS,Light,2hrs
43.3015069,123.1011754,Glide,OR,6/15/98,A blue round light right in front of us,Sphere,30 sec
36.3207709,118.0264725,Cartago,CA,6/15/98,huge white light alongside my vehicle on the highway late at night...,Sphere,5 mins
39.9611755,82.99879419999999,Columbus,OH,6/14/98,"Formation of lights, arranged in the pattern of an &quot;arrow symbol&quot; or &quot;christmas tree.&quot;  Hovered, moved, and hovered again.  Afterwards,",Formation,3 mins.
45.5001357,122.4302013,Gresham,OR,6/13/98,"I was driving home and on 201st and holgate. I saw what I thought was a very low, slow plane.",Cross,N/A
45.5001357,122.4302013,Gresham,OR,6/13/98,"Object crossing  low in the sky over rooftops of homes. About  1 mile from where we were, and it was approx. A basketball size from our",Circle,10 minutes
47.6587802,117.4260466,Spokane,WA,6/13/98,I DID NOT SEE THE OBJECT. IT CASTED A SHADOW ON ME. I LOOKED UP AND SAW A CLEAR BLUE SKY BUT THERE WAS A SHADOW ON THE GROUND THAT WAS,Oval,5 MINUTES
34.0165053,118.1137535,Montebello,CA,6/12/98,Two to three second display of  synchronized lights travelling really fast.,Light,2-3 seconds
33.7825194,117.2286478,Perris,CA,6/12/98,"I was driving south on Perris Blvd. when I happened to glance east towards lake Perris and saw a small, dull orange light hovering abou",Light,3 minutes
34.0194543,118.4911912,Santa+Monica,CA,6/12/98,A 'V' shaped formation of lights passed overhead with no sound at high speed.,Formation,5-7 seconds
41.8847507,88.2039607,West+Chicago,IL,6/12/98,We were standing in my driveway and this enormous thing flew over my house about 100 feet in the air.  It was a dark mass in the sky wi,rectangle,3 minutes
44.3840122,123.1098145,Halsey,OR,6/12/98,"Loud noise, similar to that emmited when propane tanks on hot air balloons, but much louder.  Skies bright, few clouds.  Traveled betwe",Unknown,1 minute
44.6614039,84.7147512,Grayling,MI,6/12/98,We observed a large orange sphere in the night sky change into two. Then others were seen.,Sphere,5 minutes
39.0997265,94.5785667,Kansas+City,MO,6/11/98,"Single white light, no flashing green, red or white light.  Traveling from WNW to ESE.  Followed about two minutes later by similar lig",Light,5 minutes
27.950575,82.4571776,Tampa,FL,6/11/98,I saw a craft that probably was not from earth.,Light,30 seconds
37.4716001,121.129656,Patterson,CA,6/11/98,"Just before Dusk I saw, 50 feet from my car a Flying Disk that had two Rings Rotating around its main body. It was trully awesome!",Disk,5 min
44.95816440000001,124.0178914,Lincoln+City,OR,6/11/98,Digital camera shots which contain unknown object not seen until photos were downloaded to computer.,Changing,UNKNOWN
