"Date / Time","City","State","Shape","Duration","Summary","Posted"
"2/6/04 18:36","Solvang","CA","Cigar","5 minutes","Low &quot;hum&quot;, white lights change to red and appear to almost merge at one point...cigar-like shape.","2/12/04"
"2/5/04 21:00","Split Lake (Canada)","MB","Circle","2 minutes","The craft was not moving but it was in rotation emitting several different colours.","2/12/04"
"2/5/04 20:00","Lake Jackson","TX","Circle","an hour and a half","I was out walking my dog at 8:00 pm when I saw this very bright light coming over the tree tops.","3/2/04"
"2/5/04 19:53","Sunnyside","WA","Formation","about 5 min","bright clusters of light","2/12/04"
"2/5/04 19:30","Burbank","CA","Triangle","10 minutes","V-shaped craft with 4-bright lights on it's front tow sides, traveled over the 101 Freeway in Los Angeles, CA.","2/12/04"
"2/5/04 19:30","Port St. Lucie","FL","Sphere","Approx 10min+-","Spherical with corona and tail Approx 10 min in duration","2/12/04"
"2/5/04 16:30","Monmouth County","NJ","Light","1-2 minutes","Another white blipping light object/orb.","2/12/04"
"2/5/04 13:59","Bend","OR","Unknown","not  know","here is the story behind the picture..I live in Oregon and as always for the last few months it has been cold and overcast if not snowi","3/17/04"
"2/5/04 11:30","Sun City","CA","Sphere","2.5 minutes","Menifee, Ca:  4 Spheres seen by 3 people","2/12/04"
"2/5/04 08:50","Mesa","AZ","Disk","30 min","Gold hub cap-like shape that bobbed along rather unsteadily.","2/12/04"
"2/5/04 06:45","St-Hilaire (Canada)","QC","Disk","N/A","UFO Sighting in  St-Hilaire, Qu&eacute;bec","2/12/04"
"2/5/04 00:30","Lehigh Acres","FL","Other","1-2 min.","well im not a beleiver but i now i saw somthin wierd a teere drop shaped craft","4/9/04"
"2/4/04 20:35","Shalimar","FL","Sphere","4 minutes","red spheres flying in large cilrcles","2/12/04"
"2/4/04 20:30","Toronto (Canada)","ON","Other","30 seconds","dim  white light with centerless circles in a triangular formation all one craft silent and quick.","2/12/04"
"2/4/04 19:00","Northfield","OH","Sphere","20 minutes","Many objects appearing to be spheres, made up of erratic squiggly lines at various altitudes.","2/12/04"
"2/4/04 18:05","Seatac","WA","Triangle","10sec","Lights over Seatc.","2/12/04"
"2/4/04 16:20","San Marcos","TX","Teardrop","30 seconds","Saw huge object less than 500 feet from ground started to emerge from overcast of clouds","2/12/04"
"2/4/04 12:00","Kearney/Elizabeth","NJ","Oval","ongoing","I've noticed a number of reports about a glowing blue/white object in the vicinity of Kearney, Elizabeth, and the New Jersey Turnpike (","2/12/04"
"2/3/04 23:00","Scottsdale","AZ","Disk","30min.","5 ships move from n.east to the south. All ships of disk shape.","2/12/04"
"2/3/04 21:37","Sultana","CA","Diamond","42minutes","On the night of February 3, 2004 me and a friend where watching the night sky we noticed a strange craft in the western hemisphere it w","2/12/04"
"2/3/04 21:30","Westfield (3 mi north of)","IN","Formation","30 seconds","4 bright white orbs in line formation near intersection of SR 38 &amp; US 31 near Westfield, IN.","4/27/04"
"2/3/04 20:45","Salisbury","NC","Other","15-20 minutes","The object was stationary, possibly 300-400 feet in the air and less than 1/4 mile away. We were facing west. The object appeared to be","2/12/04"
"2/3/04 20:00","Grand Haven","MI","Unknown","50 sec","Red lights moving in the sky","2/12/04"
"2/3/04 15:25","Suffolk","VA","Sphere","6 seconds","A sunny afternoon with Blue sky and a few white clouds.  temp. upper 40s. coming out of a cloud were these flying objects(White in colo","2/12/04"
"2/3/04 07:06","Houston (Canada)","BC","Other","3 to 4 minutes","HBCCUFO CANADIAN REPORT:  Moon sized object hovers above the ground.","3/17/04"
"2/3/04 03:05","Medford","OR","Unknown","3 minutes","Fast moving object disappears into night sky","2/12/04"
"2/3/04 02:00","Licking","MO","Light","20 min","Three huge bright white lights","6/3/10"
"2/3/04 01:30","Roxboro","NC","Sphere","5-7 minutes","Me and my friend were driving home from a party and we saw two spherical objects off to the west.  They were red/orange in color and th","2/12/04"
"2/2/04 21:00","Maiden","NC","Light","3 OR 4 HOURS","Unknown Lights  ((NUFORC Note:  Possibly the star, &quot;Sirius.&quot;  PD))","3/2/04"
"2/2/04 19:30","Tillamook","OR","Cylinder","10 Minutes","Brightly lit cylindrical object rises slowly above Tillamook Bay, Oregon","2/12/04"
"2/2/04 19:30","Charlottetown (Canada)","PE","Fireball","seconds","fireball over charlottetown","2/12/04"
"2/2/04 07:00","Coquille","OR","N/A","01","I believe I was ALMOST abducted.","2/12/04"
"2/2/04 03:00","Waxahachie","TX","Sphere","10 secconds","Bright, red colored Spere, sounded like a train, seen twice","3/9/04"
"2/1/04 20:30","Tucson","AZ","Circle","Taking pics","We were taking pictures of the moon as there was a large white circle around it, and we tried to get that on film. We had never seen a","3/2/04"
"2/1/04 19:00","Colebrook","NH","Light","1 1/2 hours","bright white light that exploded into a green light and small tendrils coming down to ground","2/12/04"
"2/1/04 16:30","Gastonia","NC","Sphere","30 seconds","Round metallic object flying high in sky with no sound and no vapor trial.","2/12/04"
"2/1/04 13:30","Murfreesboro","TN","Other","45 minutes","Three round ivory-colored single objects and two groups of 5 objects","7/8/04"
"2/1/04 12:30","Clifton","NJ","Disk","5 Seconds","UFO Tears Through Clifton NJ Skies Silently and at Lightning Speed.","2/12/04"
"2/1/04 11:57","Hawthorne","CA","Light","11 minutes","Two white round star objects moving very slowly over Los Angeles during daytime bright blue skies.skies","2/12/04"
"2/1/04 11:00","Cohutta","GA","Disk","several mins","Filmed Unidentified Flying Objects !","2/12/04"
"2/1/04 06:30","Winter Park","FL","Flash","30 Minutes","The light was white with a hint of orange in it in the east. Then, another light flashed right next to it and the were burning at the s","2/12/04"
"2/1/04 05:06","Los Angeles","CA","Triangle","2 min","2 strange craft over downtown and greater los angeles basin","2/12/04"
"2/1/04 02:00","Birmingham","AL","Chevron","15 sec","Large dark chevron, silently passing overhead in early AM hours, only seen because against star fields.","11/28/07"
"2/1/04 01:00","Las Vegas","NV","Other","5 minutes","I saw an alien.","8/29/14"
"2/1/04 01:00","South Bend","IN","Unknown",">1 hour","We saw some object in the sky move very slowly that was not a plane or a star.","2/12/04"
"2/1/04 00:00","Fontana","CA","Circle","N/A","I was driving around my friends house when my friend came out saying to look at the sky because he saw circle shape things.Then I came","6/4/04"
"1/31/04 23:00","Fort Myers","FL","Cigar","10min","1 object was flying east southeast, cigar shape ,were small plane are. this had no strobe light. It stoped turned on a brite white ligh","2/12/04"
"1/31/04 23:00","Standish","MI","Light","still there","one bright round light with 4 moving fashing objects","2/12/04"
"1/31/04 21:00","Prince George (Canada)","BC","Light","two hour spread?","HBCCUFO CANADIAN REPORT:  Dozens of residents see lights in the sky.","3/17/04"
"1/31/04 21:00","Jerome","MO","Rectangle","10 min","Witness telephoned me at the radio statio where I was on duty.  He and his friends and realitives had seen this object in the Jerome, M","2/12/04"
"1/31/04 19:30","Yorba Linda","CA","Unknown","1 minute","Large craft with 5 bright white lights on the front &quot;edge&quot; with trailing &quot;structure&quot; appeared flat.","3/2/04"
"1/31/04 19:00","Hampstead (near Wilmington)","NC","Fireball","3-5 seconds","FIREBALL LIKE OBJECT (LOOKS LIKE FLARE) Spotted in North Carolina","2/12/04"
"1/31/04 19:00","Auburn","ME","Light","15 Min.","A bright light hovering in one place over the western sky for a long time it than it was gone.","2/12/04"
"1/31/04 19:00","Wolfeboro","NH","Light","appx 10 min","our house faces a strand of large pine trees...my mother was sitting on the right had side of our living room i was sitting  across the","2/12/04"
"1/31/04 16:45","Mill Valley","CA","Circle","15 minutes","Very high altitude object hovered in the eastern sky at very high altitude. Moved rapidly south and again remained stationary for a few","2/12/04"
"1/31/04 15:00","Bristol","TN","Egg","45 seconds","MUFON/TENNESSEE REPORT:  Dark oval object photographed in daytime.","1/31/04"
"1/31/04 09:15","San Ramon","CA","Other","1 minute","Object seen moving in a west-bound direction, stopped, faded in and out as shifting angles, vanished...","2/12/04"
"1/31/04 09:00","Saint Johns (15 miles NE of)","AZ","Sphere","5 min","Refractive  mirror like Sphere observed in isolated NE Arizona :Via Jeff Rense","1/31/04"
"1/31/04 04:00","Richmond (Canada)","BC","Light","25 minutes","Richmond, BC -  Jan 31/04 - 4:am - Odd rushing air sound and a row of four lights hovering in the sky which quickly disappeared.","2/12/04"
"1/30/04 21:45","Prince George (Canada)","BC","Light","approx: 2 minutes","HBCCUFO CANADIAN REPORT:  A circular ball of red light approx: one block from her home.","3/17/04"
"1/30/04 21:30","Willard","MO","Sphere","20 minutes","We saw a slow moving orage sphere moving across the sky in figure eight patterns.  It disappeared completely after 15 minutes.","1/31/04"
"1/30/04 20:00","Kent County (Canada)","NB","Changing","20 minutes","A bright object ,with multi-colored lights seen in the southern sky,just above the trees,then it rose up and travelled north.","1/31/04"
"1/30/04 20:00","Ketchikan","AK","Light","4 seconds","Explosive light over Alaska skies","1/31/04"
"1/30/04 19:30","Mountlake Terrace (Seattle)","WA","Diamond","approx60 minutes","One very bright light in one location moving from slightly from side to side for about an hour then faded out","2/12/04"
"1/30/04 18:47","Chehalis","WA","Light","13 minutes","Bright light  above fields to east of Interstate 5, which did not move while watched for 13 minutes.","1/31/04"
"1/30/04 16:00","Worcester","MA","Chevron","1 minute","Chevron shape on side and very shiny but not blinding.","2/12/04"
"1/30/04 03:30","Antioch","CA","Light","10 MINUTES","A bright round yellow/orange pulsing object that moved slowly and silently.","1/31/04"
"1/29/04 23:30","Woburn","MA","Cigar","5 MINUTES","At approximately, 23:30 hrs several fighter jets where heard in the area, apparently they were tracking an object out of the south west","1/31/04"
"1/29/04 21:50","Howell","NJ","Unknown","3-5 minutes","Strange, silent flying craft over Howell, New Jersey!","9/29/04"
"1/29/04 21:50","Howell","NJ","Triangle","7-10 minutes","Two low-flying triangular craft with three bright lights","2/12/04"
"1/29/04 21:30","Myrtle Beach","SC","Light","two minutes","Three big orange lights sat in the sky then vanished","1/31/04"
"1/29/04 21:30","Pennsauken","NJ","Triangle","3 minutes","suspicious   moving lights no sounds  in the sky   to close to the ground","1/31/04"
"1/29/04 18:45","Levittown","PA","Triangle","20-30 min","bright lights in the sky","2/12/04"
"1/29/04 18:00","Reading","PA","Disk","90 mins","Disk, blue and red lights, stationary in the southeast for 90 mins. Disappeared when aircraft approached","1/31/04"
"1/29/04 17:00","Hartford","CT","N/A","1 minute","2 very unusual possibly related events correspond  in time with no explanantion in Connecticut.","1/31/04"
"1/29/04 12:00","Smiths Falls (Canada)","ON","Disk","5 seconds","I looked, facing South-West and this long, almond shaped metalic object began to move across the sky, crossing in about 5 seconds.","1/31/04"
"1/29/04 10:40","Flagstaff","AZ","Light","1-2 minuets","Red and Blue lights moving across they sky in the shape of a crecent moon","1/31/04"
"1/29/04 00:00","Houston","TX","Light","3 hrs","fairly bright lights 8 or 9 circling  chaoticly yet defined forming a line once north to south another time west to east exactly given","1/31/04"
"1/28/04 00:00","Gaviota","CA","Other","10 min","2 giant crafts over Point Conception","1/31/04"
"1/28/04 23:10","Modesto","CA","Chevron","15 secs","My girlfriend, her friend, and myself were standing and talking out on my back porch looking briefly up at the stars, when we all saw w","2/8/05"
"1/28/04 21:00","Phoenix","AZ","Fireball","30+mins","single large fireball hovered","1/31/04"
"1/28/04 20:55","Clarksville","NY","Triangle","7 min","As I was watching, it slowly began to move off to the left, above the tree tops.","2/12/04"
"1/28/04 20:55","Clarksville","NY","Triangle","7 min","Three bright lights in triangle formation hovered ststionary above trees over empty house in complete silence, then slowly moved on.","1/31/04"
"1/28/04 20:55","New York City (Brooklyn)","NY","Light","2 seconds","fast moving green light then disappearing","1/31/04"
"1/28/04 20:30","Mesa","AZ","Oval","10 min.","Lights over Phoenix again&amp; again.","2/12/04"
"1/28/04 19:20","New Orleans","LA","Light","5 mins","Satellite in sky over New Orleans?","3/2/04"
"1/28/04 18:35","Richmond","VA","Cylinder","still there as of 19:25","in the northeast sky from my home in the west end of richmond as i was walking my dogs i noticed a bright object in the sky just standi","1/31/04"
"1/28/04 18:30","Las Vegas","NV","Unknown","4-5 minutes","The humming hearbeat sound engulfed the entire over head area.","4/9/04"
"1/28/04 12:30","New Orleans","LA","Sphere","less then 30 seconds","They were flying in a tight  fomation like fighter jets do, but they were no fighter jets.","2/12/04"
"1/28/04 06:23","Sheboygan","WI","Circle","N/A","While hubby and I were on our balcony, we looked up into the sky and noticed............","3/2/04"
"1/28/04 02:34","Deweese (south of)","NE","Other","30 seconds","My brother and I were raccoon hunting. We hunt out in the country where there are no houses and the roads are dirt. We came over this h","8/11/04"
"1/27/04 23:20","Vinton","IA","Light","3 minutes","BRIGHT LIGHTS FAST MOVING IN THE SKY","1/31/04"
"1/27/04 22:00","Ogunquit","ME","Circle","20 minutes or longer","I go out at night on our porch to look at the stars. They are usually very bright here. The skys are very clear.  when I first looked u","1/31/04"
"1/27/04 19:30","Mesa","AZ","Formation","10 minutes","3-4 UFO's forming a pyramid formation in a Mesa Arizona Desert.","1/31/04"
"1/27/04 07:20","Mexia","TX","Fireball","app. 3 min.","flaming ball of fire","2/12/04"
"1/27/04 04:00","New York City","NY","Triangle","2 minutes","Scary Situation Over The Hudson.","1/31/04"
"1/27/04 00:00","Corpus Christi","TX","Circle","30 min","It was blinking.  ((NUFORC Note:  Possible description of Sirius?  PD))((NUFORC Note:  Possible description of Sirius?  PD))","1/31/04"
"1/26/04 23:05","Tampa","FL","Fireball","30seconds","I saw a green fireball over the city of Tampa Fl.","4/27/04"
"1/26/04 20:50","Phoenix","AZ","Light","6 minutes","The light continued to pulsate very slowly, completely disappearing, and then turning back on.","1/31/04"
"1/26/04 18:12","San Antonio","TX","Other","3MIN","ON 1-26-04 6:12PM SAW A ROUNDBALL WITH ORANGE/YELLOW GLOW INCENTER. HAD 2 TRAIL LINES TO IT AS CAME CLOSER ORANGE/YELLOW    ( S/W DIREC","1/31/04"
