"Date / Time","City","State","Shape","Duration","Summary","Posted"
"11/1/13 17:30","Liberty Lake","WA","Circle","1 hour","Bright light.  ((NUFORC Note:  Sighting of Venus, we suspect.  PD))","11/11/13"
"11/1/13 17:00","Wisconsin Rapids","WI","Triangle","ongoing","Triangler shaped object by the placement of 3 bright lights spread aways apart","2/14/14"
"11/1/13 07:30","Roseville","CA","Other","2.5 hours","Two very slow moving &quot;stars&quot; seen well past sunrise.","11/11/13"
"11/1/13 07:30","Ann Arbor","MI","Light","10 seconds","Extremely bright light, not moving.  Situated just at the cloud cover line in the eastern sky.  Darted up through the clouds.","11/11/13"
"11/1/13 06:45","Mechanicsburg","PA","Light","2-3 minutes","Blue, Pink and Violet Lights.","11/11/13"
"11/1/13 05:00","Columbus","OH","Sphere","10 minutes","Dancing, darting, bright white sphere, opaque plasma, basketball size, seen by 2 people together.","4/30/15"
"11/1/13 04:30","Napili","HI","Fireball","2 minutes","Witnessed a bright orange-red fireball type of object moving from Maui toward Molokai at 4:30 AM.","11/11/13"
"11/1/13 02:00","Athens","OH","Flash","90 seconds","Flashes of blue-white light toward the north in Athens, Ohio.","11/11/13"
"11/1/13 01:35","Okmulgee","OK","Formation","5 seconds","3 lights in formation flying south.","11/11/13"
"11/1/13 00:28","Davenport","FL","Fireball","10 minutes","Several orange fireballs over Davenport, Florida.","11/11/13"
"10/31/13 22:13","East Wenatchee","WA","Light","4 minutes","Deep red light flying south due northeast with a paused flight pattern.","11/11/13"
"10/31/13 21:20","Salyersville","KY","Light","90+ minutes","Strange unexplained tiny pulsating cluster of lights converged on ground in treeline.","11/11/13"
"10/31/13 21:03","Arcanum","OH","Unknown","10-15 seconds","Loud stationary noise and lights.","11/11/13"
"10/31/13 21:00","Del City","OK","Chevron","10 seconds","A dark chevron shaped craft moving quickly while phasing in and out.","11/11/13"
"10/31/13 21:00","Edgewater","FL","Formation","Hours","6 Blue lights in a single row. All of them equally distanced from eachother.Everyone in the neighborhood watched them for hours. They n","11/11/13"
"10/31/13 21:00","Meridian/Nampa","ID","Light","10 seconds","Bright white/blue light flying at high speed, then speeds out of sight.","11/11/13"
"10/31/13 20:40","Sandy Springs","GA","Other","30 seconds","Blue lights splitting into 3.","11/11/13"
"10/31/13 20:30","Fairbanks","AK","Diamond","3 minutes","UFO seen over civilian side of Birch Hill.","11/11/13"
"10/31/13 20:17","Riverview/Brandon","FL","Circle","3 minutes","Riverview/Brandon FL, 1 strange light that changed direction and color from white to red and green.","11/11/13"
"10/31/13 20:07","Los Angeles","CA","Light","4 minutes","Have a lot a pics in 2 mins then in one to dots come out.","11/11/13"
"10/31/13 20:00","Queen Creek","AZ","Other","3 seconds","Long slim line of dimmish lights of different hues of green yellow and orange, descending and then disappeared.","11/11/13"
"10/31/13 20:00","Santa Cruz","CA","Cigar","8 seconds","Out of nowhere bright object appears in the sky and arcs downward at lightening speed into the Pacific Ocean","11/11/13"
"10/31/13 19:00","Littleton","CO","Sphere","15","Object falling from sky.","11/11/13"
"10/31/13 14:23","Torrance","CA","Diamond","10 seconds","I was staring up at the sky, clear as a bell I could see planes helicopters and stars the then- this pbect shot right over my house ,al","11/11/13"
"10/31/13 10:45","Elmore city","OK","Fireball","3 minutes","Fireball parked 40 ft above highway.","11/11/13"
"10/31/13 08:45","Sanford","FL","Sphere","very short","There were 3-5 low flying slow moving spherical objects moving horizontally across the sky on Halloween night, 8:40-9:00 PM 2013.","11/11/13"
"10/31/13 06:28","Ocala","FL","Circle","30 minutes","Orange orbs that seperate into three moving extremly fast.","11/11/13"
"10/31/13 05:45","Boca Raton","FL","Flash","3 seconds","Massive red glow in the eastern sky occurring twice within two or three minutes, each lasting 3 seconds.","11/11/13"
"10/31/13 05:10","San Diego","CA","Light","5 seconds","Green/White light flying towards the ground in San Diego.","11/11/13"
"10/31/13 01:00","Virginia Beach","VA","Light","15 seconds","3 white lights flying over the East Coast just above the cloud ceiling moving like birds in formation","11/11/13"
"10/30/13 22:00","New Kensington","PA","Formation","10-15 minutes","6 bright orange lights in the sky moving south to north on 10/30/13 at 10 PM in New Kensington, PA.","11/11/13"
"10/30/13 22:00","Truth or Consequences","NM","Light","1 hour","Green Red, White and occasionally Blue spinning lights that appear stationary.","11/11/13"
"10/30/13 21:30","Modesto","CA","Flash","~1 minute","Stationary blinking white light.","11/11/13"
"10/30/13 21:20","Palo Alto","CA","Disk","1-2 minutes","Disk-shaped object with red/blue/green lights flowing left to right that appeared to stop and become a horizontal bar of light.","11/11/13"
"10/30/13 21:00","Clermont","FL","Light","21:00","Spotted 3 red lights triangular in Clermont, Florida.","11/11/13"
"10/30/13 20:58","Taylorsville","NC","Triangle","25 seconds","UFO seen in Taylorsville, NC 28681.","11/11/13"
"10/30/13 19:30","Gulfport","MS","Sphere","9 minutes","Bright White light.","11/11/13"
"10/30/13 19:30","Mechanicsville","VA","Unknown","1 minute","Very loud craft with two vertical neon green circles.","11/11/13"
"10/30/13 19:25","Jonesboro","AR","Light","15 minutes","4 white lights spinning fast in a big circle.","11/11/13"
"10/30/13 19:00","Scranton","PA","Light","1 hour","Extremely bright ball of light over West Scranton.  ((NUFORC Note:  Possible sighting of Venus?  PD))","11/11/13"
"10/30/13 19:00","Ogdensburg","NJ","Light","1-3 hours","Consistent, bright lights in sky.","11/11/13"
"10/30/13 14:00","St. Paul","MN","Unknown","N/A","I actually got photos that i never seen with my naked eye but somehow captue with my camera.","11/11/13"
"10/30/13 10:00","Lawrenceville","GA","Fireball","3","My girl and I noticed four objects floating in the sky. They wer red and flickering . They flew in wierd hovering like ways . My friend","11/11/13"
"10/30/13 06:50","Kuna","ID","Fireball","4 seconds","Greenish-white fireball tracking east-west, spotted early a.m. 10-30-13, at high rate of speed; SW Ada County, ID.","11/11/13"
"10/30/13 06:05","Post Falls","ID","Light","8 seconds","White light particle beam with small ball-like head moving silently over Post Falls Idaho.","11/11/13"
"10/30/13 06:05","Walla Walla","WA","Light","20 seconds","Low-flying lighted object over Walla Walla, WA.","11/11/13"
"10/30/13 05:58","Kelso","WA","Light","6 seconds","Bright orb with long tail shooting from east to the northwest horizontal and upward.  ((NUFORC Note:  Meteor?  PD))","11/11/13"
"10/30/13 05:58","Sandpoint","ID","Teardrop","20 seconds","20 SEC SHOOTING STAR.  ((NUFORC Note:  Many reports to news media.  Possible meteor, we suspect.  PD))","11/11/13"
"10/30/13 05:58","Richland","WA","Light","10 seconds","White orb speeding across the sky in eastern Washington.  ((NUFORC Note:  Many reports to news.  Meteor?  PD))","11/11/13"
"10/30/13 05:00","Idaho falls","ID","Diamond","90 minutes","Beauty in the sky.  ((NUFORC Note:  Possibly a sighting of Sirius.  PD))","11/11/13"
"10/30/13 03:20","San Diego","CA","Fireball","3 minutes","Two round orange lights hovering over south San Diego.","11/11/13"
"10/30/13 02:30","Bolton (Canada)","ON","Cigar","1 minute","Large red flashing lights flaying just above tree level.","11/11/13"
"10/29/13 22:40","San Clemente","CA","Light","still there","Bright stationary light hovering over ocean in San Clemente, CA.","11/11/13"
"10/29/13 22:00","Camp Verde (south of)","AZ","Unknown","2 minutes","Brilliant white sputtering oval nodding side to side around 800' above highway.","11/11/13"
"10/29/13 21:45","Norridgewock","ME","Other","10 minutes","Ball of intense white light with rays of light shooting out from the orb. the only description that came to mind was the christmas st","11/11/13"
"10/29/13 20:57","Fayetteville","NC","Light","PM","Flying.","11/11/13"
"10/29/13 20:00","Manistee","MI","Unknown","10 minutes","Large, low flying object spotted in Onekama, Manistee and Ludington by many residents on Tuesday 10-29-2013 at 8pm.","11/11/13"
"10/29/13 19:20","Milton-Freewater","OR","Light","Unknown","Witnessed floating yellow light high in the sky. It did not move, and appeared to be distant.","11/11/13"
"10/29/13 19:15","Sacramento","CA","Light","20-30 seconds","3 red/orange lights over Sacramento.","11/11/13"
"10/29/13 19:00","Newport News","VA","Oval","1 hour","Ball of light with a spike in southwest sky that arcs westerly to the horizon.","11/11/13"
"10/29/13 18:00","Santa Cruz","CA","Circle","3 hours","I feel this is probably a new satellite of some sort, but would like to have it on record as a sighting.  ((NUFORC Note:  Venus.  PD))","11/11/13"
"10/29/13 07:28","Fort Lauderdale","FL","Unknown","2 minutes","Very slow object.","11/11/13"
"10/29/13 03:30","Melbourne","FL","Light","~2 minutes","Vacationed to Melbourne, Florida, and saw a ball of light over the Atlantic ocean that disappeared into the stars","6/13/14"
"10/29/13 00:30","Eastport","MD","Circle","90 minutes","4 weeks, observed round object in sky with mostly bright white but has flashing red and green lights.  ((NUFORC Note:  Sirius??  PD))","11/11/13"
"10/28/13 23:54","Sommerville","OH","Oval","6 minutes","Large ovular object.","11/11/13"
"10/28/13 22:30","Wellington","FL","Circle","3 minutes","2 bright lights.","11/11/13"
"10/28/13 22:15","Mt. Vernon","OH","Triangle","2 minutes","Orbs forming a triangle that came from the Stratosphere, went strait over dropped thousands of ft. and went strait all in one motion","11/20/13"
"10/28/13 22:00","Davie","FL","Unknown","5 minutes","Fireball in the sky that dissipated after a few minutes.","11/11/13"
"10/28/13 21:30","Longmeadow","MA","Triangle","~5-7 minutes","triangle shaped craft hovering in Massachusetts.","11/11/13"
"10/28/13 21:00","Amherst","MA","Diamond","10 minutes","Huge silent flying object moving North East in the sky.","11/11/13"
"10/28/13 20:30","Pierrefonds (Canada)","QC","Light",">20 minutes","7 UFOs.","11/11/13"
"10/28/13 20:20","Brownsville","TX","Circle","1.5 minutes","2 orange fiery, round objects flew over brownsville, tx near east price road.","11/11/13"
"10/28/13 20:17","Kingston","WA","Flash","1 second","Unexplained Bright Stationary Flash of Light Kingston WA.  ((NUFORC Note:  Sighting of Venus, we suspect.  PD))","11/11/13"
"10/28/13 20:06","Aberdeen","NC","Light","PM","The object was quitely flying by and stopped slowly, when I recorded the video.","11/11/13"
"10/28/13 18:30","Graham","WA","Disk","25 minutes","Flashing bright white light with no noise in the lower sky for twenty five minutes. it hoovered.","11/11/13"
"10/28/13 17:30","Pierrefonds (Canada)","QC","Disk","10 minutes","UFO.","11/11/13"
"10/28/13 10:38","Walkertown","NC","Disk","3 seconds","Object had green and white lights gone in 3 seconds really bright and fast.","11/11/13"
"10/28/13 06:20","Dunrobin (Canada)","ON","Circle","45 minutes","Bright white light with less intense light suspended below, not moving rapidly, observed over 40 minutes.","11/11/13"
"10/28/13 04:00","Lake City","IA","Light","1 hour","odd moving light in the sky","11/11/13"
"10/28/13 01:30","Peeble","OH","Light","3 hours","Super fast flying machines near Wright Pat Air Force Base Adams County Ohio.","11/11/13"
"10/28/13 00:06","Stillwater","OK","Sphere","10 minutes","3 Fire Orange Glowing Spheres Move Through the Skies Over Stillwater Oklahoma","11/11/13"
"10/27/13 22:15","Pittsburgh","PA","Fireball","1-2 minutes","Saw &quot;Fireballs&quot; in the sky last night.  Same as many other UFO video and sightings.  Have pictures.","11/11/13"
"10/27/13 21:50","West Palm Beach","FL","Fireball","07:00","Six orange-red glowing balls in night sky over West Palm Beach","11/11/13"
"10/27/13 21:45","Pasadena","CA","Light","4 minutes","6 balls of orange-red lights hovering over Mt. Wilson near San Gabriel Valley.","11/11/13"
"10/27/13 21:00","Lexington","KY","Triangle","30-60 seconds","Amber-colored lights in triangle formation.","11/11/13"
"10/27/13 20:30","Winston-Salem","NC","Cross","20 minutes","Stationary bright white light","11/11/13"
"10/27/13 20:30","Cincinnati","OH","Teardrop","1.5 minutes","Bright light, ship cloaked out on me right in front of my eyes.","11/11/13"
"10/27/13 20:00","Fayetteville","AR","Flash","25 minutes","Blue flash over mount sequoyah with hum.","11/11/13"
"10/27/13 20:00","Merritt Island","FL","Circle","10 minutes","Orange white orbs moving silent.","11/11/13"
"10/27/13 19:59","St. Paul","MN","Sphere","1 minute","Four objects fly in seeming formation and make unusual turns. Almost hugging each other for a moment.","11/11/13"
"10/27/13 19:30","Lorain","OH","Diamond","2 minutes","8 crafts or whatever, proceeding W to E along Lake Erie shore line, red, silent, with varying speeds, but generally in formation.","11/11/13"
"10/27/13 19:30","Puna","HI","Rectangle","30 minutes","I definitely could not idetify this flying object.","11/11/13"
"10/27/13 19:05","Port Alberni (Canada)","BC","Circle","5 minutes","I saw a large, round light,  moving extremely slowly towards the top of the mountain across from me at treetop level.","11/11/13"
"10/27/13 19:00","Moorhead","MN","Light","Hours","Multiple circular rotating lights.","11/11/13"
"10/27/13 08:14","Morpeth (Canada)","ON","Other","~15 minutes","I saw something in Lake Erie while I was out on the beach.  It looked like someone fishing with a net from a small boat but too far out","11/11/13"
"10/27/13 07:05","Marstons mills","MA","Formation","22 minutes","At 7:05 my 28 yr old son and I were walking our dog. We have been keeping our eyes to the sky ever since our last sighting this past su","11/11/13"
"10/27/13 07:02","King","NC","Circle","1","Red orb interaction with aircraft","11/11/13"
"10/27/13 02:45","Hamilton (Canada)","ON","Light","~1 minute","Metallic light appears, changes direction and vanishes.","11/11/13"
"10/27/13 00:50","Garland","TX","Light","8 minutes","Glowing orange lights in sky.","11/11/13"
"10/26/13 23:00","Miami Beach","FL","Triangle","5-10 minutes","Dim star like object freely flying and joining with others","11/11/13"
